1,0,1,0,1,1,0,1,1,0,0,0,0,1,1,1,1,1,0
1,1,1,1,1,0,0,1,0,0,0,1,0,0,0,1,1,0,1
1,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0
0,0,1,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,0
1,0,0,0,0,0,1,0,1,1,0,0,1,1,1,0,1,0,0
0,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1
0,1,0,1,1,1,0,0,0,0,1,0,0,1,1,1,1,0,0
1,0,0,0,1,1,1,0,1,1,1,0,0,1,0,0,0,0,0
1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1
# Matrix Index: 40014 | Task: Filtered(80%) | Connected: True | P(1): 0.4114 | Attempts: 15414
1,0,1,0,1,0,1,1,1,1,0,1,0,1,1,1,1,1,1
1,1,1,1,1,1,0,1,0,0,0,0,0,0,1,0,1,1,1
1,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,1
1,0,1,1,1,0,0,0,0,0,1,1,1,0,1,1,1,1,1
0,1,1,0,0,1,0,0,1,1,1,0,1,1,1,1,1,1,1
0,0,1,1,1,1,0,1,1,0,0,1,0,1,1,1,0,1,0
1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,0
1,1,0,1,0,0,1,1,1,0,1,1,1,1,1,0,1,1,1
0,1,0,1,0,1,1,0,1,0,1,1,1,1,0,0,1,0,1
1,0,1,0,1,1,1,1,0,1,1,1,0,1,0,0,0,1,1
1,1,1,1,0,0,1,1,1,1,0,0,1,0,1,1,0,1,1
1,0,1,1,1,0,1,1,1,1,1,1,1,0,1,1,0,0,0
1,1,1,0,1,1,0,1,0,0,1,1,1,1,1,1,0,0,0
1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,1,1,1,1
0,1,1,1,0,1,1,1,1,1,1,0,1,0,0,0,1,0,0
1,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0
0,1,0,1,0,0,1,1,1,0,1,1,0,1,0,0,1,1,1
0,1,0,1,0,1,0,1,0,1,0,1,1,0,1,0,0,0,0
# Matrix Index: 40015 | Task: Filtered(80%) | Connected: True | P(1): 0.5598 | Attempts: 54
1,0,1,1,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1
1,1,1,0,0,1,1,0,0,1,1,0,1,0,0,0,1,1,1
1,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,0,1
1,0,1,1,1,1,1,0,1,0,0,1,1,0,1,1,0,1,0
1,1,1,0,0,0,0,1,1,1,1,1,0,1,1,0,1,1,0
1,1,1,0,0,0,1,1,0,0,0,1,1,1,0,1,0,1,1
1,1,1,1,1,1,1,0,0,1,0,0,1,1,0,0,1,1,1
1,0,1,1,0,0,1,0,0,1,0,0,1,1,0,1,0,1,1
0,1,1,0,1,0,1,1,1,1,0,0,0,1,1,1,0,1,1
1,1,0,0,0,0,0,1,1,0,1,1,0,0,1,0,1,1,1
1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,1,1,0
1,1,0,1,1,1,1,0,0,0,1,0,0,0,1,1,1,1,1
1,1,0,1,0,1,1,0,1,1,1,1,0,1,1,0,1,1,0
0,0,1,1,1,1,0,0,1,1,1,0,1,1,0,0,0,1,0
1,1,0,1,0,0,0,0,0,1,1,1,1,1,1,0,0,1,0
1,0,0,0,1,1,0,0,1,1,1,1,0,0,0,1,1,1,0
0,0,0,0,0,1,0,1,1,1,0,1,1,1,1,0,0,1,0
1,0,1,1,0,0,0,1,0,1,1,1,0,0,0,1,0,0,1
0,0,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1,1,1
# Matrix Index: 40016 | Task: Filtered(80%) | Connected: True | P(1): 0.5396 | Attempts: 103
0,1,0,1,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0
1,0,1,0,1,0,0,0,1,1,1,0,0,1,0,0,0,0,1
0,1,1,0,0,1,0,1,1,1,0,0,1,1,1,0,1,0,0
0,0,1,0,1,0,1,1,0,0,1,0,0,1,0,0,1,1,0
1,0,1,1,0,1,0,0,1,1,1,1,0,1,1,1,1,0,1
0,1,0,0,1,0,1,0,0,0,1,0,1,1,0,0,0,0,1
1,1,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,1,0
1,0,1,1,1,0,0,0,1,0,1,1,0,0,1,0,1,1,1
1,0,1,1,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0
1,1,1,0,1,1,0,0,1,0,0,1,0,0,1,1,1,1,0
1,0,1,1,0,1,1,1,0,0,1,1,1,0,1,0,0,1,0
0,1,1,0,1,0,0,1,1,0,1,0,0,1,1,1,0,0,1
0,1,0,0,0,0,1,0,1,1,0,1,1,1,0,1,0,0,1
1,0,0,0,0,0,1,1,0,1,1,0,1,0,1,1,0,0,1
1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,1,1,1
0,0,0,1,0,0,0,0,0,1,1,1,0,1,1,0,0,0,1
0,0,0,1,0,0,0,1,0,0,1,1,1,0,1,1,0,0,1
0,0,0,0,1,1,0,0,0,1,1,1,0,0,1,0,0,0,0
0,1,0,0,1,0,1,1,0,1,0,1,0,1,0,0,1,0,1
# Matrix Index: 40017 | Task: Unfiltered(20%) | Connected: False | P(1): 0.4584 | Attempts: 1
1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,0,1,0,1
0,1,1,1,0,0,0,0,0,1,0,1,0,0,1,1,0,1,0
0,1,0,1,1,1,1,0,0,0,0,1,1,1,0,1,0,0,1
0,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,0,0,1
1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,0,1,0
1,0,1,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,1
1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0
0,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0
1,0,0,0,0,1,1,0,0,1,1,0,1,1,0,0,0,0,0
0,1,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0
0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0
0,0,0,1,0,0,1,1,1,0,0,0,0,1,1,0,1,1,1
0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,0,1,0
0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,1,1,1
0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0
1,0,0,1,0,1,1,0,1,0,1,0,0,0,0,1,1,0,1
0,1,0,1,1,0,1,1,0,1,1,1,1,0,0,1,1,0,0
# Matrix Index: 40018 | Task: Unfiltered(20%) | Connected: False | P(1): 0.3815 | Attempts: 1
1,0,1,0,1,1,0,0,1,0,1,0,0,1,0,1,0,0,0
1,1,1,1,0,0,1,1,0,0,1,1,1,0,1,1,1,1,1
