1
0,0,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,1,1
0,1,0,1,1,1,1,1,0,1,0,0,1,1,1,0,0,0,1
1,1,0,1,1,0,0,1,0,0,1,1,0,0,0,1,1,1,0
1,1,1,1,1,1,0,0,1,1,0,1,0,1,1,1,1,0,1
0,0,1,1,0,0,1,0,1,1,1,0,0,0,1,1,0,0,0
0,0,1,1,1,1,0,0,0,1,0,0,0,1,1,1,1,1,1
1,1,0,0,1,0,0,0,1,0,1,1,1,1,0,0,0,1,0
0,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0
1,0,1,0,1,0,1,0,0,1,1,0,0,1,0,1,1,0,1
4
1,0,0,0,0,0,0,1,0,1,1,0,0,1,1,1,1,1,0
1,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,1,0,0
0,0,1,0,0,0,1,0,1,0,1,1,1,1,1,0,1,1,0
1,0,1,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,1
1,1,1,0,1,1,1,0,1,0,0,1,0,0,0,0,1,0,0
1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,0
0,0,1,0,1,1,0,0,1,1,0,1,1,1,0,1,1,1,1
0,1,1,1,0,1,1,0,0,1,0,1,1,0,0,1,0,1,1
0,0,1,0,0,0,0,0,1,1,1,0,1,0,1,0,0,1,0
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,0,0,0,1,0,1,1,0,0,1,1,1,1,0,1,0,1,1
0,0,0,1,0,1,0,1,1,1,1,1,1,1,0,1,1,0,0
0,0,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,0,1
0,0,1,0,1,0,1,1,1,0,1,0,0,0,1,0,1,1,1
1,1,0,1,0,0,0,1,0,1,1,1,0,1,0,0,1,0,1
0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0
0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,0,1
0,0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,1,1,1
1,1,0,0,1,1,1,0,0,0,0,1,0,1,1,1,1,0,1
5
1,1,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,1
1,1,1,1,0,0,0,1,1,1,0,0,0,1,0,0,0,1,0
1,1,0,1,1,1,0,1,0,1,0,1,0,1,1,1,1,1,0
1,0,1,1,0,0,0,0,0,1,1,0,0,1,0,1,0,1,1
0,0,0,0,1,0,0,0,0,1,1,0,0,1,1,1,1,1,0
0,1,1,1,0,1,0,0,0,1,0,1,1,0,0,1,1,0,1
0,0,1,1,0,1,1,0,1,0,1,1,0,1,0,0,1,1,0
1,1,1,1,0,0,1,0,0,1,1,1,1,1,0,0,0,0,1
0,1,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0,1,0,1,1,1,0,0,1,0,0,1,1,0,0,0,1,0,1
1,0,0,0,1,1,0,1,1,0,0,1,0,1,1,1,0,0,1
0,1,0,1,0,1,1,1,0,1,1,1,0,1,1,0,1,0,0
0,1,0,0,0,1,1,1,0,0,1,0,0,0,0,1,0,1,1
1,1,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1
1,1,1,0,1,1,0,1,1,1,1,0,0,0,0,1,1,0,0
0,1,1,0,1,1,0,1,0,1,0,1,0,1,0,1,1,0,1
0,1,0,1,1,1,0,1,0,1,1,0,1,1,0,1,0,1,0
1,1,1,1,1,1,0,1,0,1,1,0,0,0,0,1,1,1,1
6
0,0,0,0,0,0,1,0,1,1,1,1,0,1,0,1,0,0,1
1,0,1,1,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0
1,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0
0,0,1,0,0,0,1,1,0,0,1,0,1,1,0,0,1,1,0
1,0,0,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0,0
1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,1,0
1,1,1,0,0,1,1,1,0,1,1,0,0,1,0,1,0,0,1
0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,0,0,1
1,0,0,1,1,1,0,1,0,0,1,1,1,1,1,1,0,1,0
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0,1,1,0,1,0,1,0,0,0,0,0,1,0,1,1,0,1,0
0,1,0,0,1,0,0,1,1,1,1,0,1,0,1,1,0,0,0
0,0,0,0,0,1,0,1,0,1,1,1,1,0,1,1,0,0,0
1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0
0,1,1,1,0,1,0,0,0,0,0,0,1,1,0,1,0,1,0
1,1,1,0,0,1,1,0,1,0,1,1,1,0,1,0,1,0,0
1,0,0,1,1,1,0,1,1,0,0,1,0,1,1,0,0,0,0
0,1,0,1,0,1,1,1,0,0,1,0,1,0,1,0,1,0,0
0,1,1,0,1,1,1,0,1,1,0,1,1,1,0,0,1,1,0
7
1,1,0,0,0,0,0,1,0,1,1,1,1,1,0,1,0,1,1
0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,0,1,1,0
0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1
0,1,0,1,1,1,0,0,1,1,1,0,1,1,0,1,1,1,1
0,0,0,1,0,0,1,1,1,1,1,0,1,0,0,1,0,0,1
0,1,1,0,1,0,1,1,1,0,1,1,0,1,1,0,0,1,1
1,0,1,0,1,0,1,1,1,1,1,1,1,1,0,1,0,0,0
0,0,1,1,1,1,0,0,1,0,1,1,1,0,0,0,1,0,1
0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0
1,1,1,0,0,0,0,1,1,0,1,1,0,1,0,0,1,0,0
1,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,0,1,1
1,0,1,0,1,1,0,1,0,1,1,0,0,0,1,1,1,1,1
1,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0
0,0,1,0,1,0,0,0,1,1,1,1,0,0,1,0,0,1,0
0,1,0,0,1,1,1,0,1,0,0,1,1,1,1,1,0,1,1
0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0
0,1,0,0,0,1,1,1,0,1,0,1,0,1,1,0,0,1,0
1
1,1,0,0,1,1,1,1,0,1,1,0,1,0,0,0,0,0,1
0,0,1,0,0,1,1,1,1,0,1,1,1,0,1,1,0,0,1
1,0,0,0,0,0,0,1,0,1,1,1,1,1,0,1,1,1,1
1,0,1,0,1,0,0,1,1,0,1,0,0,0,1,0,0,1,1
1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1
1,0,1,1,0,1,1,1,0,1,0,1,1,1,1,1,0,0,1
1,0,1,1,0,1,0,0,0,1,1,1,0,1,0,1,1,0,0
1,0,0,1,1,1,1,0,0,1,0,0,0,0,1,1,0,0,0
1,0,1,0,1,1,1,0,1,0,0,1,1,0,1,1,1,0,0
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,0,0,0,0,0,1,0,0,1,1,1,1,1,0,0,0,1,1
1,1,1,1,1,0,0,0,1,1,1,1,0,1,0,0,1,0,0
1,1,1,0,0,0,1,1,1,1,0,0,0,1,0,0,0,0,0
0,1,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1
1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,0,1,1,0
1,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0
1,1,0,1,1,0,1,0,0,0,1,1,0,0,1,0,0,1,1
0,1,0,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0
0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,1,0,0,1
2
0,1,1,1,0,1,0,1,1,0,1,1,0,1,0,1,0,0,1
0,1,1,0,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0
1,0,1,0,1,1,1,1,1,1,0,0,0,1,1,0,1,0,0
0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1
1,1,1,1,1,1,1,0,1,0,0,0,0,1,1,1,1,0,1
1,0,1,0,0,0,0,1,0,0,1,0,0,1,1,1,0,0,0
1,1,0,1,1,1,0,0,0,0,1,1,1,1,0,1,1,0,0
0,1,0,1,1,0,0,0,0,1,0,0,0,1,1,1,1,0,0
1,0,0,0,1,1,1,1,1,0,1,1,0,0,1,0,1,0,0
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0,1,1,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0
0,1,0,1,1,1,0,0,1,1,0,1,1,0,1,1,0,0,1
0,1,1,1,0,1,0,1,1,0,1,0,0,0,0,1,1,1,1
1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,1,1,1
0,1,0,1,1,0,1,1,0,0,0,1,1,1,0,1,1,0,1
0,1,1,1,1,0,1,1,1,0,1,1,0,0,1,1,1,1,0
0,1,0,0,1,0,1,1,1,0,1,1,0,0,0,1,1,0,1
1,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,0,1
1,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0
3
1,1,1,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0
1,0,0,1,0,0,1,0,1,0,0,1,1,0,1,1,1,1,1
1,1,0,0,0,1,0,1,1,0,1,0,1,1,0,0,0,0,1
0,1,1,1,1,0,1,0,1,0,1,0,0,1,1,0,1,0,0
0,1,0,0,1,1,1,1,1,1,0,0,0,1,1,1,0,1,0
0,1,0,0,1,0,1,0,0,0,0,1,1,0,1,1,1,1,0
1,0,0,1,1,0,0,0,1,1,0,1,1,1,1,1,0,0,0
1,0,1,1,1,0,1,1,1,1,0,1,0,0,1,1,1,1,1
0,0,0,0,1,0,1,1,1,1,1,0,0,1,1,0,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,0,0,1,1,0,0,1,1,1,0,1,1,1,1,0
1,1,1,1,1,0,0,1,1,1,1,1,1,0,1,0,1,1,1
0,1,1,1,0,0,1,1,1,0,0,1,0,0,1,1,1,1,1
1,0,0,0,1,1,1,0,1,0,0,0,0,1,1,1,0,1,0
1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,1,1,1,0
0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,0,1,1
1,1,0,1,0,1,1,0,0,1,1,0,1,1,0,1,0,0,0
1,1,0,1,0,1,1,1,0,0,0,1,1,0,1,1,0,0,0
0,0,1,1,0,0,1,0,1,1,0,0,0,1,0,1,0,1,1
4
1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,1
1,1,0,0,1,1,1,1,0,1,0,1,0,1,0,0,1,1,1
1,0,1,1,0,0,1,0,0,0,0,1,0,1,1,0,1,0,1
0,1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1
1,0,0,1,1,0,0,1,0,1,1,1,0,0,0,1,1,0,1
0,1,1,0,0,0,0,1,0,1,1,0,0,0,0,1,1,0,0
0,0,1,0,1,1,0,0,0,1,0,0,1,1,1,1,0,0,0
1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1
0,1,0,0,1,0,1,0,1,1,0,1,0,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0,0,0,1,0,0,1,0,1,0,1,1,1,1,1,1,0,1,1
0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0,0,1,0,1,0,1,0,1,1,1,1,0,0,1,1,1,1,1
0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1
1,0,0,1,1,0,1,0,1,0,0,1,0,0,1,0,0,1,1
0,0,1,0,1,1,1,0,1,0,0,0,0,0,0,1,1,1,0
0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0,1
1,1,0,0,1,0,0,0,1,0,1,1,0,1,1,0,1,0,0
1,1,0,1,0,0,1,1,0,1,0,0,0,1,0,0,1,0,1
5
1,1,1,0,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1
1,1,0,1,1,0,0,1,1,1,1,0,0,0,1,0,0,0,0
0,1,0,0,0,0,1,1,0,1,0,1,0,1,1,1,1,1,1
0,0,1,0,0,1,0,1,0,1,1,0,1,0,0,1,0,1,0
1,1,1,1,0,1,1,1,0,0,0,0,0,1,1,0,1,0,1
1,0,0,0,0,1,1,1,0,1,0,0,1,1,0,0,1,1,1
0,0,1,0,0,0,1,1,0,1,1,1,0,0,1,0,0,0,1
1,0,1,1,1,0,0,1,0,1,0,0,1,0,1,0,0,1,1
1,0,0,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0,1,1,1,0,1,0,1,1,1,0,0,1,1,0,1,1,0,1
1,1,0,1,1,1,1,0,0,1,0,1,1,1,0,1,1,1,1
1,0,0,1,0,1,0,0,0,1,1,1,1,0,0,0,1,1,1
1,0,0,1,1,0,0,1,1,0,1,0,1,1,0,0,0,0,0
0,0,1,1,0,0,0,0,1,1,1,0,1,1,1,0,0,1,1
0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0
1,1,0,0,1,1,0,0,1,0,1,0,0,1,1,1,1,1,0
0,1,0,0,1,1,1,1,0,0,1,0,1,0,0,0,1,1,0
0,1,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,0,0
6
0,0,1,1,1,0,1,1,0,1,1,0,1,0,1,0,1,0,1
0,0,0,1,1,0,1,0,1,0,0,0,1,1,1,0,0,1,0
1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0
1,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1
0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0
1,1,0,0,1,0,0,1,1,1,0,0,0,0,1,0,0,0,0
0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,0
1,0,1,0,0,1,0,1,1,1,0,1,1,1,0,0,0,1,0
0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0,0,1,1,0,0,0,1,1,0,0,1,0,1,1,0,0,0,1
0,1,0,0,1,1,1,0,0,1,0,0,1,0,1,0,0,1,0
1,0,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,0,0
0,1,0,0,1,1,1,0,0,1,1,0,1,1,1,0,1,1,1
0,0,0,0,1,1,1,0,1,1,0,1,1,1,1,0,0,1,1
0,1,0,1,1,1,1,1,0,0,0,1,1,0,0,1,1,1,0
1,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,1,1,1
0,1,1,0,1,0,0,1,1,0,0,1,1,1,0,1,1,1,1
0,1,1,1,1,1,0,1,1,1,0,0,1,0,0,1,1,0,0
7
0,0,0,0,1,1,1,0,1,0,1,0,1,0,1,0,1,0,0
0,0,0,1,0,1,1,0,1,0,1,1,0,1,1,0,0,0,0
0,1,0,1,1,1,0,0,1,1,1,0,0,1,0,1,1,1,0
0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0
0,0,0,1,0,0,0,0,1,0,1,1,0,0,1,1,1,1,1
0,1,1,1,0,0,1,1,1,1,1,1,0,1,1,1,1,1,0
1,0,0,1,1,0,1,0,1,0,1,0,0,1,1,1,1,0,1
0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0
0,1,0,1,1,1,0,0,0,1,0,1,1,1,0,1,0,0,0
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,0,0
0,0,1,1,1,1,1,0,1,1,0,1,0,1,0,1,0,0,0
0,1,1,1,0,1,0,1,1,1,1,1,1,1,0,1,0,0,0
0,1,1,1,0,1,0,1,0,0,1,1,0,0,0,1,0,1,1
1,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,0
1,0,1,0,1,1,0,1,1,0,1,0,1,1,1,1,1,0,1
0,1,0,0,1,1,0,1,1,0,1,1,1,1,0,1,0,0,1
1,1,1,0,1,0,0,1,1,1,1,1,1,0,1,0,1,0,0
1,1,0,0,0,1,1,1,0,1,1,1,0,0,0,1,1,0,1
8
0,1,0,1,0,0,0,1,0,1,1,0,0,0,0,0,1,1,1
0,1,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0,1,0
1,1,0,1,1,0,1,1,1,0,0,0,0,1,1,1,1,0,0
1,0,1,1,1,0,1,0,0,1,0,1,0,1,1,1,1,1,1
0,0,1,1,1,0,0,0,1,0,0,0,1,0,1,1,1,1,0
1,1,1,1,0,1,1,1,1,0,1,0,0,1,1,1,0,1,0
0,1,0,0,1,1,0,0,0,1,1,0,1,0,1,0,1,1,1
0,0,1,1,0,0,1,1,1,1,1,1,0,0,1,0,1,1,1
1,1,0,0,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,0,1,1,0,0,0,1,1,1,1,1,1,0,1
1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,1,1
0,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1,0
1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0
0,1,1,1,0,1,0,0,0,1,0,1,1,1,0,1,1,0,0
1,0,1,1,1,0,1,1,0,0,1,0,0,1,1,1,1,0,1
0,0,1,0,1,0,1,0,1,0,0,0,1,1,1,1,0,1,0
0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0,0,1,0,0,1,1,1,0,0,0,0,0,1,1,1,0,1,0
9
0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0
1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
0,0,1,0,1,1,0,1,0,0,1,1,1,0,1,0,0,0,0
1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0
0,0,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0
0,1,1,0,0,0,0,0,0,1,1,1,0,1,0,1,0,0,1
1,1,0,1,1,0,0,1,0,0,1,0,1,0,1,1,0,1,0
0,0,1,0,1,1,1,1,1,0,1,0,1,1,0,0,0,0,0
1,0,1,0,0,0,1,1,1,1,1,1,0,1,1,0,0,0,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0,0,1,0,1,0,1,1,1,0,1,1,1,1,0,0,0,1,0
1,0,1,0,0,0,1,0,1,0,1,1,0,1,1,0,1,1,0
0,1,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,1,0
1,1,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,1,0
1,1,0,1,1,0,0,1,1,0,0,1,1,1,1,0,0,1,0
1,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0
1,0,0,0,1,0,1,0,0,1,1,0,1,0,1,1,1,1,0
0,1,1,0,0,1,1,0,1,0,1,1,1,1,0,1,0,0,1
0,0,0,0,0,1,0,1,1,1,0,1,0,0,0,0,0,1,0
10
0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
1,1,0,0,1,0,0,1,1,1,1,1,0,0,1,0,0,1,0
0,0,0,0,0,1,0,1,1,1,1,1,1,0,1,1,1,0,1
0,1,0,0,0,1,0,0,1,1,1,0,1,1,0,1,0,1,0
1,1,1,0,0,0,0,0,1,1,0,1,1,1,1,1,1,0,0
1,0,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1
1,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,1
1,1,1,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,0,1
1,1,1,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1,0
0,1,0,1,1,0,1,0,0,0,0,1,0,0,1,0,1,1,1
0,0,1,0,1,1,1,0,1,1,1,1,1,0,1,1,0,1,0
0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,1,1,1,0
1,0,1,1,1,0,1,1,1,1,0,0,0,0,1,1,1,0,0
1,1,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,1
1,1,0,1,1,0,1,0,1,0,0,1,1,1,0,0,1,1,0
1,1,1,1,1,1,0,0,1,0,1,0,1,0,0,0,1,1,0
11
1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,1,1,0,1
1,1,1,0,1,0,1,0,0,0,1,0,0,1,1,1,1,1,0
1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,1,1,1,0
1,0,0,0,0,0,0,1,0,1,0,0,1,1,1,1,0,0,0
0,1,1,1,0,0,1,1,1,0,1,1,0,1,1,0,1,0,0
1,0,0,1,0,1,1,0,0,1,0,0,0,1,0,1,1,0,0
1,1,0,0,0,0,1,1,1,0,1,1,1,1,1,1,0,0,0
0,1,1,0,1,1,1,1,0,1,1,0,0,0,1,0,0,1,1
0,0,1,1,0,1,1,1,0,1,0,0,1,1,1,1,0,1,0
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,0,1,0,0,1,1,1,0,0,0,1,0,0,1,0,1,1
1,1,0,1,0,0,1,0,1,1,0,0,0,1,1,1,1,1,0
0,1,1,0,1,0,1,1,1,1,0,0,0,0,0,1,0,1,1
0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,1,1,0,0
0,0,1,1,0,1,1,1,1,1,0,0,1,0,0,0,1,1,1
1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,0,0,1,1
1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,1,0,1
0,0,0,1,1,1,1,0,0,1,1,1,0,1,0,1,1,0,0
0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1
12
0,0,0,0,1,0,1,1,1,1,1,0,1,0,1,1,0,1,1
0,1,0,1,1,1,0,0,1,0,0,1,0,0,1,0,1,0,0
1,1,1,0,1,0,0,1,1,0,0,0,1,1,0,0,1,1,0
1,0,0,1,1,0,1,1,1,0,1,1,1,0,0,0,0,0,0
1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,1
1,1,1,0,0,1,0,0,1,0,0,1,1,1,0,1,0,0,0
1,0,0,1,0,1,0,0,1,0,1,0,1,0,1,1,1,0,1
1,1,0,0,1,1,1,1,0,0,0,0,1,0,0,1,1,1,1
1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,0,0,1,0,1,0,0,1,0,1,1,1,0,0,0,0,1
0,1,0,0,1,1,0,1,1,0,1,1,1,0,1,0,1,1,1
1,0,0,1,1,0,0,1,0,0,0,1,1,1,1,1,1,1,1
0,0,1,1,1,1,1,0,1,0,1,0,1,1,0,1,1,0,1
0,0,0,0,1,1,0,1,0,1,0,1,1,0,1,0,1,0,1
1,1,1,0,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0
1,0,1,1,1,0,1,0,0,0,0,1,1,1,0,1,0,0,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1,1
0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1
13
1,0,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1
1,1,0,1,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0
1,0,1,1,1,0,0,1,1,1,0,1,0,1,1,0,0,1,0
0,0,1,1,0,0,1,0,1,0,0,1,1,0,0,1,1,0,1
1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0
0,0,0,0,1,1,1,1,0,0,1,0,1,1,1,1,1,0,0
