1,0,0,1,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0
1,1,0,1,1,1,1,1,1,0,0,1,1,0,1,0,0,0,1
1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0
0,1,0,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1,0
0,1,0,0,0,1,1,1,0,1,0,0,0,0,0,1,0,1,0
0,0,0,1,0,1,0,0,0,1,1,1,1,0,1,1,1,0,1
0,1,0,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1,1
# Matrix Index: 80011 | P(1): 0.5
1,0,1,0,0,1,1,0,1,0,0,0,0,0,1,1,0,0,0
0,1,1,1,0,0,0,0,1,1,1,0,1,0,1,1,1,1,0
0,0,0,1,0,1,1,0,1,1,0,1,1,0,0,1,0,1,1
0,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1
1,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,0
1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1
1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1,0
0,0,1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,1
0,0,1,1,1,0,0,0,1,1,1,0,1,0,1,1,1,1,0
1,1,0,1,0,0,0,1,1,0,1,1,1,1,0,0,1,0,1
1,1,0,1,0,0,0,0,0,1,0,1,1,0,1,1,1,0,0
1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,1,1,0,1
0,1,0,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1
1,0,1,1,0,1,0,1,0,1,1,1,1,0,1,1,0,0,0
1,0,0,1,0,1,1,1,1,1,1,0,1,1,1,0,0,0,1
0,0,0,1,0,0,1,1,1,1,1,1,0,1,1,0,0,0,1
0,1,0,1,0,1,0,1,1,0,1,1,1,1,0,1,0,1,1
1,0,1,0,0,1,0,1,0,1,0,1,1,0,1,1,0,1,0
0,0,1,1,1,0,1,0,1,0,1,0,1,1,0,1,1,0,0
# Matrix Index: 80012 | P(1): 0.5
1,1,1,0,0,1,0,0,0,0,1,1,1,1,0,1,1,1,0
1,0,1,1,1,1,1,0,0,1,0,1,0,0,1,1,1,1,1
1,1,1,0,0,1,1,1,0,1,0,1,0,0,1,1,0,1,0
1,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,1,1
1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,1
0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1
0,0,1,1,0,1,1,0,0,1,1,1,0,0,0,0,1,0,1
0,0,0,0,1,0,1,0,1,0,0,0,0,1,1,1,1,1,1
1,1,1,0,1,0,1,0,1,1,0,0,0,1,1,0,0,0,0
1,1,1,1,0,0,0,0,1,0,1,0,1,1,0,0,0,1,1
1,1,0,1,1,0,1,0,0,0,1,0,0,1,1,1,0,0,1
1,1,1,1,1,1,0,1,0,0,1,0,0,0,1,1,1,1,1
0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1
0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,1,1
1,1,0,0,1,0,1,0,0,1,1,0,0,0,1,1,0,1,0
1,1,1,1,0,0,1,1,1,1,0,0,1,0,1,1,1,1,0
0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0,1,0,0,1,1,0,1,0,0,1,1,1,1,1,1,1,0,1
1,0,0,1,0,1,0,1,0,1,1,0,1,0,1,1,0,1,1
# Matrix Index: 80013 | P(1): 0.5
1,0,1,0,1,0,1,0,1,1,1,0,0,0,0,0,0,1,0
1,1,0,1,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0
0,1,1,0,0,0,0,1,0,1,1,0,0,1,1,0,0,1,1
1,1,0,1,0,0,1,0,0,1,1,1,1,1,1,0,0,0,1
1,1,1,1,0,0,1,1,0,1,1,0,1,1,0,0,1,0,0
0,0,1,0,1,1,1,1,0,0,0,0,1,0,0,1,1,0,1
0,0,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,0,1
0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,1,0
0,1,1,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,1
1,1,0,0,1,0,1,0,0,0,1,1,1,0,0,1,1,1,1
1,1,1,1,0,1,1,0,1,0,0,0,0,1,1,1,0,0,1
0,0,1,0,1,1,0,1,1,1,0,1,1,0,0,0,1,0,1
1,1,1,0,0,1,0,1,0,1,0,1,1,0,1,0,1,1,0
0,1,0,0,1,1,1,0,1,1,1,0,1,0,1,0,0,1,0
0,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1,0
0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0
1,1,1,0,0,1,0,0,1,1,1,0,1,1,1,1,1,1,0
1,0,1,0,1,0,1,1,1,0,0,0,1,1,0,0,1,1,1
1,0,0,0,0,0,1,0,1,1,1,0,1,0,1,1,0,0,0
# Matrix Index: 80014 | P(1): 0.5
0,1,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1
1,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0
1,0,0,0,1,1,1,0,0,0,1,0,0,1,0,0,0,0,1
0,1,1,1,0,0,0,0,0,1,1,1,0,1,0,0,1,1,1
0,1,1,1,0,0,0,0,0,1,1,0,0,1,1,0,1,0,1
1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1
0,0,1,0,0,1,0,1,1,1,0,0,0,0,0,1,1,0,1
0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0
1,0,0,1,0,0,0,1,1,0,1,1,1,1,1,1,0,0,0
1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1
0,0,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,1,1,1,0,1,1,0,1,0,0,0
0,0,0,0,0,1,0,1,0,0,1,1,0,1,0,1,1,0,1
0,1,1,1,1,1,1,0,1,1,0,1,0,0,0,0,1,0,1
0,0,0,1,0,0,1,0,1,0,1,1,1,1,0,0,1,1,0
1,1,1,0,0,0,1,1,1,0,1,0,0,0,1,1,1,0,0
0,0,0,1,1,0,1,1,1,0,1,1,0,1,0,0,0,1,1
0,1,1,1,0,1,0,1,1,1,0,0,1,0,0,1,1,1,1
1,0,0,0,1,1,1,1,0,1,0,0,1,1,0,0,0,0,0
# Matrix Index: 80015 | P(1): 0.5
0,1,0,0,0,1,1,1,1,0,1,0,1,0,1,1,1,0,1
0,0,1,0,1,0,1,1,1,0,0,0,0,1,0,1,0,0,0
0,1,1,1,1,1,1,0,1,0,0,1,1,0,1,0,1,0,1
0,1,1,1,1,0,0,0,1,0,1,0,0,1,0,1,1,0,0
1,0,1,0,1,1,0,1,0,1,0,1,0,1,1,0,0,1,1
1,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,0
1,1,1,0,0,1,1,0,1,1,1,0,1,0,1,0,0,0,1
1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,1,1,0,1
1,0,0,0,0,1,1,1,1,0,1,0,0,1,1,1,1,0,0
1,0,0,0,0,0,1,1,0,1,1,0,1,0,1,1,1,1,1
0,1,0,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0
0,1,1,0,1,1,0,1,0,0,1,0,0,1,1,0,1,0,1
1,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,1,1,1
0,0,0,1,1,1,1,1,0,1,0,0,1,1,0,0,0,1,0
0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0
1,1,1,1,0,0,0,1,1,1,1,0,1,0,0,0,1,1,0
0,1,1,0,0,1,0,0,0,1,0,1,1,1,0,1,0,0,1
0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,1,1
1,1,1,1,0,1,1,0,1,1,0,1,0,1,0,0,1,1,0
# Matrix Index: 80016 | P(1): 0.5
0,1,0,0,1,0,0,1,0,0,0,1,1,1,0,0,1,0,0
1,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,1,1,1
0,1,0,0,0,1,1,1,1,1,0,1,0,1,1,0,1,0,1
0,1,0,0,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0
0,1,1,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0
1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0
0,0,0,0,1,1,0,1,0,1,0,1,0,0,1,0,0,1,1
0,1,0,1,1,0,1,0,0,1,1,0,1,1,1,0,0,1,0
0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0
1,0,1,0,0,1,0,0,0,0,1,1,1,1,1,1,0,0,1
0,1,1,0,0,0,0,1,0,1,0,1,0,1,1,1,1,1,1
1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,1,1
1,1,1,1,0,1,1,1,1,1,0,0,0,1,1,0,1,1,0
0,0,1,1,1,0,0,1,0,0,0,1,0,1,0,1,1,0,1
0,1,1,1,1,1,1,0,0,0,0,1,0,0,1,0,1,1,0
0,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1
0,0,1,1,1,1,1,0,1,1,1,0,0,1,0,0,1,0,0
1,0,1,1,1,0,1,0,1,1,1,0,1,0,0,0,1,1,1
0,1,1,1,1,1,0,0,0,1,0,0,1,0,0,0,1,1,0
# Matrix Index: 80017 | P(1): 0.5
1,0,0,1,1,0,1,0,1,0,0,0,1,1,0,0,1,0,0
0,0,1,0,1,1,0,0,1,1,0,1,0,0,1,0,1,0,0
1,1,0,0,0,0,1,1,0,0,1,1,1,1,0,1,1,0,0
0,1,0,0,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1
1,0,0,1,1,0,1,1,1,1,1,0,1,0,1,1,0,1,0
1,1,0,1,1,1,1,0,1,0,0,1,0,0,1,0,1,1,1
0,1,1,1,0,1,0,0,0,0,0,1,1,0,1,0,1,1,0
1,1,1,1,1,1,0,1,0,0,0,0,1,0,0,0,1,0,1
1,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,1
1,0,0,1,1,1,0,1,0,0,1,1,1,1,1,0,0,0,1
1,0,1,0,1,1,1,0,1,0,0,0,1,0,1,1,1,1,1
1,1,1,1,0,1,0,0,1,1,1,0,0,1,1,1,1,0,0
0,1,0,0,1,0,1,0,0,1,1,0,0,1,1,1,0,0,0
1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0
1,1,1,1,0,1,1,0,1,1,0,1,0,1,1,1,0,1,1
1,0,1,1,1,1,0,1,1,0,0,0,0,1,0,1,1,0,1
0,0,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
1,1,0,1,0,0,0,1,1,1,1,0,1,0,1,1,1,0,1
1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0
# Matrix Index: 80018 | P(1): 0.5
1,0,0,0,1,1,0,1,1,1,1,1,0,1,0,1,0,0,1
1,1,0,0,1,0,1,0,0,1,1,0,0,1,0,0,1,1,1
0,0,1,0,1,1,1,1,0,1,0,1,1,0,0,0,0,1,0
1,1,0,0,1,1,1,0,0,1,1,1,0,1,1,1,1,0,1
1,1,1,0,1,0,1,0,1,0,0,1,1,0,0,1,0,0,0
0,1,1,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1
0,0,1,0,0,0,1,1,0,0,0,1,1,0,1,1,0,0,0
1,0,0,1,0,1,0,0,1,1,0,1,0,0,1,1,1,1,1
0,1,1,0,0,1,0,1,1,0,0,0,1,0,1,0,0,1,1
1,0,1,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1
0,1,1,1,0,1,1,1,0,0,0,1,0,0,0,1,1,1,0
0,0,0,1,0,1,0,0,0,1,1,1,1,0,1,0,1,0,0
1,0,0,1,0,1,1,0,0,0,1,0,0,1,1,0,1,1,0
0,0,0,0,1,1,1,1,0,1,1,0,1,0,0,1,1,0,0
1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0
0,1,1,1,0,0,1,0,0,0,1,0,1,1,1,0,0,1,1
