1,1,1,1,1,0,1,1,1,0,0,1,1,0,0,1,0,0,1
1,1,1,0,1,0,1,1,1,1,1,1,1,0,0,1,1,0,0
0,1,0,1,1,0,1,1,1,1,0,1,0,1,1,0,1,1,1
0,1,0,0,0,1,0,1,1,0,1,1,0,1,1,1,0,0,1
1,1,1,1,0,1,0,1,0,0,0,0,1,1,1,1,1,0,0
1,1,0,0,0,1,0,1,0,1,1,0,0,1,1,0,1,1,0
0,0,0,0,1,1,1,0,0,1,0,1,0,0,0,1,0,1,1
0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0
0,0,0,1,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0
# Matrix Index: 2 | P(1): 0.5
1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,1,1
0,1,0,1,1,0,1,1,0,0,0,1,1,0,0,1,0,1,1
1,1,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0
0,0,0,1,1,0,1,1,1,1,0,0,0,1,1,0,1,1,1
0,0,1,1,0,0,1,1,0,1,1,1,0,0,0,0,1,1,1
1,0,0,1,0,0,0,0,1,1,1,1,0,1,1,1,0,0,1
1,1,1,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0
0,0,0,0,0,1,0,1,1,1,1,1,0,0,0,0,1,1,1
1,1,1,1,1,0,1,0,1,1,1,0,1,0,1,0,0,1,1
0,0,1,0,1,0,0,1,1,1,0,1,1,1,1,1,1,1,1
0,0,0,1,0,0,0,1,0,1,1,0,0,1,1,1,0,1,1
1,1,0,0,1,0,0,1,0,0,0,1,0,1,1,0,1,0,0
1,1,1,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,1
0,1,0,1,0,1,1,1,0,0,0,1,1,0,1,1,0,1,0
1,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0
1,1,0,1,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0
1,1,1,0,0,1,0,1,0,0,1,1,0,0,1,0,0,0,1
1,1,0,1,1,1,0,0,1,0,1,0,0,1,1,0,1,0,0
# Matrix Index: 3 | P(1): 0.5
0,0,1,1,0,1,0,0,1,1,1,1,0,0,1,1,1,0,0
1,0,0,1,1,1,0,1,1,0,0,1,0,1,1,1,1,1,0
1,0,0,1,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1
1,1,0,1,1,1,0,1,1,1,1,0,0,1,1,0,0,1,1
1,0,1,0,0,0,0,1,1,1,1,1,1,1,0,1,0,0,1
0,1,1,0,1,1,1,1,1,0,0,0,0,1,0,0,1,1,1
1,1,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0
0,0,0,1,1,0,1,0,1,0,0,0,1,1,1,0,1,1,1
0,1,1,0,0,1,1,0,1,1,0,0,0,0,1,1,1,0,0
1,1,1,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,1
0,0,0,1,1,0,1,0,1,1,1,1,0,0,0,1,1,0,0
1,0,1,0,1,0,1,0,1,1,1,0,1,1,0,0,0,1,0
0,0,0,1,0,0,1,1,0,0,1,1,1,0,0,1,0,0,0
0,1,0,0,1,1,0,1,0,0,1,1,0,0,1,0,0,0,0
0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,1,0,1,0
0,0,1,0,1,1,1,0,0,1,1,0,0,1,1,1,1,0,0
1,1,0,0,0,0,1,0,1,1,1,1,0,1,0,0,0,0,1
1,1,1,0,1,1,1,1,0,1,1,0,1,0,0,0,1,0,1
0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0
# Matrix Index: 4 | P(1): 0.5
0,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1,1,1,0
0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0
1,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,1,1,0
0,0,0,1,0,1,1,1,0,1,1,1,1,1,1,0,0,1,0
1,0,0,0,0,0,1,0,1,0,0,1,1,0,1,0,1,0,0
1,1,0,1,0,0,1,1,1,0,0,0,1,0,1,1,0,1,1
0,0,0,0,1,1,1,1,0,1,1,0,0,1,1,1,1,1,1
1,1,1,0,0,1,0,0,1,0,0,1,1,1,1,0,1,1,1
1,0,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,1,1
1,0,1,0,0,0,0,1,1,0,1,1,1,0,1,0,0,0,1
0,0,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1
1,1,1,1,1,1,0,1,0,0,0,1,0,1,0,0,1,1,1
0,1,1,1,1,0,0,0,1,1,1,1,1,0,0,1,0,0,0
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1
0,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0
1,1,1,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,0
0,0,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,1
0,0,0,0,0,1,0,1,1,0,1,1,1,1,1,1,0,1,0
1,0,1,1,1,1,1,0,1,0,1,0,1,0,0,1,1,1,0
# Matrix Index: 5 | P(1): 0.5
1,1,1,0,1,1,1,0,0,0,1,1,1,0,1,1,0,1,1
1,0,0,1,1,1,0,1,1,0,0,0,1,1,1,0,1,0,1
0,1,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1
1,1,0,1,0,1,1,0,0,1,0,1,1,0,1,0,0,0,0
0,0,0,0,0,0,1,1,0,1,1,0,1,1,1,0,0,0,1
1,1,0,1,1,0,1,0,0,1,1,1,1,1,0,1,0,0,0
1,1,1,0,1,0,0,0,1,1,0,1,0,0,1,1,1,0,1
1,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0
0,0,1,0,1,1,0,1,1,1,0,1,1,0,0,0,1,0,0
1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,1,1,1
1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,0,0,1
0,0,0,1,1,0,1,1,0,0,1,0,1,1,0,1,0,0,1
1,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0
1,1,0,1,1,0,1,1,1,1,0,0,0,0,1,0,1,1,0
1,1,0,1,0,1,1,1,1,0,1,1,0,1,0,1,1,1,1
1,0,0,1,1,0,0,1,1,0,0,0,0,0,1,1,0,1,0
0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,0,1,1
0,1,1,1,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0
0,0,0,1,0,1,0,1,1,0,0,1,1,0,1,1,0,1,0
# Matrix Index: 6 | P(1): 0.5
0,1,0,0,1,0,0,0,1,0,1,0,1,1,1,1,1,0,0
0,0,1,1,1,0,1,0,0,1,0,1,1,0,1,0,1,0,0
1,1,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,1
0,0,1,0,0,0,0,1,1,1,0,0,0,1,0,1,1,0,0
0,0,0,1,1,0,1,0,1,0,0,0,1,1,1,1,0,1,0
1,1,0,0,1,0,1,0,1,0,0,1,0,0,1,1,1,0,0
0,1,1,0,1,1,1,0,0,0,1,0,0,0,1,1,0,1,1
0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0
1,1,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,1
1,0,1,0,0,1,1,1,0,1,0,0,1,1,1,1,0,0,1
1,0,0,1,0,0,0,1,1,1,0,1,1,1,0,0,0,1,0
1,1,1,1,0,1,0,1,0,0,0,0,1,0,0,1,0,1,1
1,0,1,1,0,0,0,0,1,0,0,1,1,1,0,0,0,0,1
0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,1,1,1,1
0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,1,1,0,1,0,1,1,0,1,1,0,0,0,1,0,0
1,0,0,0,0,0,1,0,0,0,1,0,1,1,1,0,0,1,0
1,1,1,1,0,0,0,1,0,1,0,1,1,0,1,0,0,0,1
1,0,1,1,0,1,0,0,0,1,1,1,1,1,1,1,1,0,0
# Matrix Index: 7 | P(1): 0.5
1,0,1,0,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0
1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0
0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1,0,1
0,0,1,0,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1
1,1,0,0,1,0,0,1,1,1,1,1,1,0,0,1,0,0,1
0,0,1,0,0,0,1,1,0,0,1,1,1,1,1,0,0,0,1
1,0,1,1,1,0,0,1,1,0,0,0,0,1,1,1,0,0,0
1,0,0,1,1,0,1,1,0,0,1,0,1,0,1,1,1,0,0
1,1,0,0,0,1,1,1,1,0,0,0,1,0,1,1,0,1,1
1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,1,1
0,0,0,1,1,1,1,1,0,0,1,1,1,0,1,1,1,0,0
0,1,0,1,0,0,0,0,1,1,1,1,0,1,1,1,0,0,0
0,0,0,0,1,1,1,0,1,1,0,0,0,1,0,1,1,1,1
1,1,0,1,1,1,1,0,1,0,0,1,0,0,0,1,0,1,1
0,1,1,0,1,1,1,0,0,1,1,1,0,1,1,0,0,0,0
1,0,0,1,0,0,1,1,0,1,0,0,0,1,1,1,0,0,1
0,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,0,1,0
0,1,1,1,1,1,1,0,1,0,0,1,0,1,0,1,1,0,0
0,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,1,1
# Matrix Index: 8 | P(1): 0.5
1,1,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1
0,0,0,0,1,1,1,0,1,0,0,1,0,0,1,0,1,0,0
0,0,1,0,1,0,1,1,1,0,1,1,1,1,1,0,1,1,1
0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1
0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,1
0,1,0,0,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1
1,0,0,1,1,1,0,1,1,1,0,0,0,1,0,0,0,0,1
0,0,0,0,1,1,1,0,1,1,0,0,1,1,1,1,1,1,0
1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,1
1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,0,1
1,0,0,1,0,1,0,1,1,0,1,0,1,0,0,1,0,0,1
1,0,1,0,0,0,0,1,0,0,1,0,0,1,1,1,1,0,1
0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,1,0,1,1
0,1,1,0,0,1,1,1,1,0,0,1,0,0,1,1,0,0,0
1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,1
0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,1,1,0
1,0,0,0,0,1,1,1,1,0,1,0,0,1,0,1,0,1,1
0,1,0,0,1,0,0,0,1,1,0,1,0,0,1,1,0,0,1
1,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,1
# Matrix Index: 9 | P(1): 0.5
0,1,0,1,1,0,0,1,1,0,1,1,0,1,0,1,0,1,0
1,1,1,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,0
1,0,0,1,0,1,0,1,1,1,0,0,1,0,0,1,0,0,0
1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,1,1,0
1,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,1
1,0,1,0,0,1,1,1,1,0,0,1,0,1,1,0,0,1,0
0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,1,0,1,0
0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1,1
1,1,0,1,1,0,0,1,0,0,1,1,0,1,0,0,0,0,0
1,0,0,0,1,0,1,0,0,1,0,0,1,1,0,1,0,0,1
1,0,1,1,0,0,1,1,0,1,0,0,1,1,1,0,1,0,0
0,1,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1
0,0,1,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1
0,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,0,1,0
1,1,0,0,1,1,1,0,0,0,1,0,0,0,0,1,0,1,0
0,0,1,1,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0
0,1,1,1,1,0,0,1,1,1,0,1,1,1,1,0,1,1,0
0,1,1,0,1,0,0,1,1,0,1,0,0,1,1,1,1,0,1
1,1,1,0,1,0,1,0,1,0,0,0,1,1,1,1,1,0,0
# Matrix Index: 10 | P(1): 0.5
0,0,0,0,1,1,1,0,0,1,0,0,1,1,0,0,0,1,1
0,0,0,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0
0,0,1,0,0,1,1,0,0,1,0,1,0,0,1,1,1,0,1
1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,1,0
0,1,0,1,1,0,1,0,1,1,0,1,1,1,0,1,1,0,0
0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,1,1,1,0
1,0,1,0,1,1,1,1,1,0,1,0,0,1,0,0,0,0,1
0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0
1,0,1,0,1,0,1,1,0,1,1,0,1,1,0,0,1,0,1
1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,1,1,1
0,1,0,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,0
1,0,1,0,0,0,0,0,1,1,0,1,1,0,1,1,1,1,0
0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,1
0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1
1,1,1,1,0,0,1,0,1,0,0,0,0,1,1,1,1,1,0
1,1,0,0,0,0,0,1,1,1,0,1,0,0,0,1,1,0,0
1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,0
1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,0,1,0,0
0,1,0,1,0,1,1,1,1,1,0,0,0,1,0,0,1,1,0
# Matrix Index: 11 | P(1): 0.5
0,1,0,1,1,1,0,0,0,1,0,1,1,0,0,0,0,1,0
1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,0,0
1,1,1,0,0,1,0,1,1,1,0,0,1,0,1,1,1,0,0
0,1,1,1,1,0,1,1,0,0,0,0,0,0,1,1,1,1,0
0,0,0,0,1,0,1,1,1,0,1,0,0,0,0,0,1,1,0
1,1,1,0,0,0,0,0,0,0,1,1,0,1,0,1,0,1,0
1,0,0,1,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0
0,1,0,1,0,0,1,0,1,1,0,0,1,1,0,1,1,0,1
0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,1,0,0,0
1,0,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1
0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0
0,1,1,1,0,0,1,0,1,0,1,1,1,0,0,1,0,0,1
0,1,0,1,1,1,1,1,1,0,1,0,0,0,1,0,1,1,1
0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,0,1,1
0,0,1,1,0,1,1,1,1,0,0,1,0,0,1,1,1,1,1
0,1,0,0,0,0,1,1,0,1,0,0,0,1,0,1,1,0,0
1,0,1,1,0,1,1,1,0,0,0,1,1,1,0,1,1,1,0
1,0,1,0,1,1,1,0,0,0,1,0,1,1,1,0,1,1,1
1,0,0,0,0,1,0,0,1,1,1,1,1,1,0,1,0,1,1
# Matrix Index: 12 | P(1): 0.5
0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1
0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0
1,0,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,0,0
1,1,1,0,0,0,1,0,1,1,1,1,1,1,0,1,1,0,0
0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0,1,1
0,1,0,1,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0
1,0,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,1
0,1,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,1
1,1,0,1,1,0,0,0,1,0,0,0,1,1,1,0,0,0,1
1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,1,1,1
1,0,1,1,0,1,1,0,1,0,0,0,0,1,1,1,1,0,0
0,0,1,1,1,0,1,1,1,0,1,1,0,0,1,1,0,1,0
1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1
0,0,1,1,1,0,1,0,0,0,1,1,0,1,1,0,1,0,1
1,0,1,1,1,1,0,0,1,0,0,0,1,1,1,1,0,0,0
0,0,1,1,0,1,0,1,1,0,1,1,0,0,0,1,1,1,0
1,0,1,1,0,0,0,0,0,1,1,1,1,1,1,0,1,1,1
0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,1,1,0,1
1,1,0,0,0,1,0,1,0,1,0,1,0,0,0,1,1,1,1
# Matrix Index: 13 | P(1): 0.5
1,1,0,0,1,1,0,1,1,0,1,1,0,0,1,1,0,0,0
1,1,1,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1
0,1,1,0,0,0,1,0,0,1,0,1,1,0,1,1,0,1,0
0,1,0,0,0,0,1,1,1,0,1,1,1,0,0,0,0,1,0
1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,1
0,1,0,1,0,0,1,1,1,1,0,1,1,1,0,1,0,1,1
1,1,0,1,1,1,0,1,1,0,0,0,1,0,0,0,1,1,0
0,1,0,1,0,1,1,1,0,1,0,0,0,0,1,0,0,1,1
0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,1
1,1,0,1,1,1,1,1,1,0,0,0,1,0,1,1,0,0,1
0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,1,0,0
0,1,1,1,0,0,1,0,1,0,0,0,1,0,1,1,0,1,1
1,0,1,0,1,1,1,0,1,1,0,0,1,1,1,0,0,0,0
1,1,1,1,1,0,0,1,1,1,0,0,1,1,1,1,0,1,0
1,1,0,1,1,0,1,1,0,0,0,1,1,0,1,1,0,0,0
1,1,1,0,0,1,0,1,1,1,0,1,1,0,0,1,0,0,1
0,0,0,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0
0,1,1,1,0,1,1,1,0,1,0,1,0,1,0,1,1,1,1
0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,1,0
# Matrix Index: 14 | P(1): 0.5
0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1
0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,1,0
0,0,1,1,0,1,1,1,1,1,0,1,0,0,1,1,1,0,1
1,0,1,0,1,0,1,1,0,0,1,1,0,1,0,1,0,0,1
0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0,1,0,0
0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0
0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0
0,0,0,0,0,0,1,1,1,0,0,1,0,1,0,1,0,0,0
1,1,0,1,0,1,1,1,0,0,0,1,0,1,1,1,1,0,1
1,1,0,0,0,0,0,1,1,1,1,0,0,1,1,0,1,0,1
1,0,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,0,1
1,0,1,1,1,0,1,0,1,1,0,1,0,1,1,1,1,1,0
1,0,1,1,0,1,1,1,1,0,1,1,0,1,1,1,0,1,0
0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,1,1,0,0
0,0,1,0,0,1,1,0,1,1,0,1,0,1,0,0,0,0,0
1,1,0,1,0,0,1,0,1,1,0,1,0,1,1,0,0,1,1
1,1,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,0,0
0,1,1,0,1,1,0,0,0,1,1,0,1,0,0,1,1,0,0
0,1,0,0,1,0,0,1,1,1,1,0,0,0,1,1,0,0,0
# Matrix Index: 15 | P(1): 0.5
0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,1,1,0,0
1,0,1,1,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1
0,0,0,0,1,1,0,1,0,0,0,1,1,1,0,0,0,0,1
0,1,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,1,0
1,1,0,1,1,0,0,0,0,1,1,0,0,0,1,0,1,1,1
1,1,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,1,1
1,0,1,1,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1
0,0,1,0,0,1,1,0,1,1,0,0,1,1,1,1,0,0,1
1,0,1,0,1,1,0,0,0,1,1,1,0,0,0,1,1,0,0
1,1,1,0,0,1,1,0,0,1,0,1,1,1,0,0,0,1,1
0,1,1,1,0,1,1,1,0,1,1,1,0,0,1,0,1,1,0
1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0
0,0,0,0,1,0,0,1,0,1,1,0,1,0,1,1,0,0,1
1,0,1,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0
0,1,0,1,1,0,1,1,0,1,0,0,0,0,0,1,0,1,0
1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,1,1
1,1,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,1,1
1,1,0,1,1,1,1,0,1,0,0,0,1,1,0,0,1,1,1
1,0,0,1,0,1,0,0,1,1,0,1,1,1,1,0,1,0,1
# Matrix Index: 16 | P(1): 0.5
1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,1,1,0,1
0,0,0,0,0,1,0,1,0,1,0,1,1,1,0,1,1,1,1
1,1,1,0,1,1,0,1,1,0,1,0,1,0,1,0,1,1,0
1,1,0,1,0,1,0,1,1,1,0,0,1,0,0,1,1,1,0
1,0,1,0,0,1,0,0,0,1,1,1,1,1,1,1,1,0,0
1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1
1,1,1,1,0,1,1,0,0,1,0,1,0,1,1,1,1,0,1
0,1,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,1,1
0,0,0,0,0,1,1,0,1,0,1,1,0,1,1,0,1,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1
0,1,0,1,1,0,0,1,0,1,0,0,0,1,1,0,0,1,1
0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0
1,0,1,1,1,1,1,0,1,0,1,0,0,0,0,1,0,0,0
0,1,1,0,0,1,0,1,0,1,0,1,0,1,1,0,1,0,0
1,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,1,0,0
1,0,0,0,1,1,0,0,1,0,1,0,1,1,0,0,1,1,1
0,1,0,1,1,0,0,0,0,0,1,1,0,0,1,1,1,1,0
0,0,1,0,1,0,1,1,0,1,1,1,1,1,0,1,0,1,1
0,1,0,0,0,1,0,0,1,1,1,1,1,0,1,1,0,1,0
# Matrix Index: 17 | P(1): 0.5
0,0,1,0,0,1,1,1,1,1,0,0,0,1,0,1,0,0,1
0,0,1,0,1,0,1,0,0,1,1,1,1,1,0,1,1,1,0
1,0,1,1,1,1,1,1,0,0,1,1,0,0,1,0,0,0,1
1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1
0,0,0,0,0,1,1,1,0,0,0,1,1,0,1,0,1,1,1
0,0,0,0,1,1,1,0,0,1,1,0,1,1,0,1,1,0,1
0,1,1,0,0,1,1,1,1,0,0,0,1,1,0,0,1,1,1
0,1,0,1,0,0,0,1,1,1,1,0,0,1,0,1,1,0,1
0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0,1,1,0
1,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1
0,0,0,1,0,0,1,1,0,1,1,0,1,1,1,0,1,0,1
1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1,1
1,0,0,0,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0
1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,1,1,1,0
1,0,0,1,0,1,1,1,1,0,0,1,1,0,0,1,0,1,1
1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0,0,1,1
0,0,1,1,0,1,1,0,1,0,0,1,0,1,0,0,0,1,1
1,0,0,0,1,0,0,1,1,0,1,0,1,1,1,0,1,0,1
1,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,1,1
# Matrix Index: 18 | P(1): 0.5
0,0,1,1,1,0,0,0,1,1,1,0,0,1,0,0,1,0,0
1,1,1,0,0,0,1,0,1,1,1,0,0,0,1,0,0,0,1
1,1,1,0,1,0,0,0,0,0,1,1,1,0,0,1,0,0,0
0,1,0,0,1,1,1,0,1,1,1,1,1,0,1,1,1,0,0
0,1,1,0,0,1,1,1,0,0,0,1,0,1,1,1,0,0,0
1,1,1,1,1,0,0,1,1,0,0,1,1,0,0,0,0,1,0
1,1,1,1,0,0,1,1,1,1,1,0,1,1,0,1,0,1,0
1,0,1,0,0,1,0,0,1,0,0,0,1,1,1,0,1,1,0
0,0,0,1,0,1,0,1,0,0,1,1,0,0,1,0,0,1,0
1,1,0,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,1
1,1,0,1,1,1,0,0,1,1,1,1,1,0,1,1,0,1,1
0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,0,0
1,1,0,0,0,0,1,1,0,1,0,1,0,0,1,1,1,1,0
0,0,0,1,1,1,0,1,0,1,1,0,0,1,0,0,1,1,0
0,1,1,1,1,0,1,0,1,0,1,1,1,1,1,1,1,1,0
1,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,1,0
