1,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0
1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,1,1,1
# Matrix Index: 20006 | P(1): 0.5
1,1,1,0,0,1,1,0,1,0,0,0,1,1,1,0,0,1,0
1,0,1,1,0,1,0,0,1,0,0,1,0,1,0,1,1,0,0
0,1,0,0,0,1,1,0,1,1,0,1,1,1,0,1,1,0,0
1,1,1,0,0,0,1,1,1,1,0,1,0,0,0,1,0,0,1
1,1,1,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,1
1,1,1,0,1,1,1,0,1,0,1,1,1,1,1,1,0,1,1
0,0,1,0,0,0,0,1,0,0,1,0,0,1,1,1,1,0,0
1,0,0,1,1,0,1,0,1,0,0,0,1,1,0,1,0,0,1
0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,1,1,1,1
1,0,0,1,1,0,0,1,1,0,1,0,1,0,0,1,0,1,1
0,1,1,0,1,1,0,0,0,0,1,0,1,0,1,1,0,1,1
1,0,0,1,0,0,1,1,1,1,0,0,0,1,0,1,0,1,1
0,1,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,1,1
1,0,0,0,1,1,0,1,1,1,1,1,1,0,0,1,0,1,0
0,1,0,1,1,1,0,1,0,0,1,0,1,0,1,0,1,0,0
1,0,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,1
0,1,0,1,0,0,0,0,1,1,0,1,1,0,0,0,0,1,0
0,0,0,1,0,0,0,1,0,1,1,0,1,1,1,1,1,0,0
0,1,0,0,1,1,1,0,1,0,0,1,0,1,1,1,1,1,0
# Matrix Index: 20007 | P(1): 0.5
0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,1,1,0
0,0,0,0,0,1,1,1,0,0,1,0,0,1,1,1,0,0,0
1,1,0,0,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0
0,1,1,1,0,0,0,0,1,1,1,0,1,1,1,1,0,0,1
0,0,0,1,1,1,0,1,1,0,0,0,1,0,1,1,0,0,1
1,0,1,0,1,1,0,1,1,0,0,0,0,0,0,1,0,1,1
1,1,1,1,1,1,0,0,0,1,1,1,0,1,0,1,0,1,0
0,0,1,1,1,0,0,1,1,0,1,1,1,0,1,0,1,1,0
1,1,0,1,1,0,1,0,0,1,1,1,0,0,0,0,1,1,1
1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1
1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0
0,0,0,1,1,1,0,0,1,1,1,0,1,0,1,1,1,1,0
1,0,1,0,1,1,1,0,0,1,1,1,0,1,0,1,0,1,0
0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0
1,1,0,0,0,0,1,1,1,1,0,0,0,1,0,0,1,0,1
1,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1
1,0,1,0,0,0,1,0,1,1,1,1,0,1,0,1,1,1,0
0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,1,1
1,1,1,1,1,0,1,0,0,1,0,1,0,1,1,0,1,0,1
# Matrix Index: 20008 | P(1): 0.5
0,0,0,1,0,0,0,0,0,0,1,1,0,1,1,1,0,1,0
0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,0,1,0
1,1,1,0,0,1,1,0,1,0,0,0,0,1,1,1,1,1,1
1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0
1,0,0,1,0,1,0,0,1,1,0,1,1,1,0,1,1,1,0
0,0,1,1,1,1,0,0,1,1,1,1,1,1,0,1,0,0,1
1,0,1,1,0,1,0,1,1,0,0,1,1,1,0,0,0,0,1
0,1,0,1,1,1,1,0,0,0,1,1,0,0,1,0,0,0,0
1,1,0,1,1,0,1,0,0,0,1,1,1,0,1,0,1,1,1
1,1,1,0,0,0,1,0,1,0,1,1,1,1,1,0,0,1,1
0,0,0,1,1,0,1,1,1,1,0,0,0,1,1,1,0,0,0
0,0,0,1,0,1,0,1,1,0,1,1,1,1,0,1,0,1,1
1,1,1,1,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0
1,1,0,0,1,1,0,1,1,1,1,0,1,0,0,0,1,1,1
0,1,1,0,0,1,1,0,1,1,0,1,1,0,1,0,0,1,0
1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1
1,0,1,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,0
1,1,0,1,1,1,1,1,0,1,0,0,0,1,1,0,1,1,1
1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,1
# Matrix Index: 20009 | P(1): 0.5
1,1,1,0,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0
1,0,1,0,0,1,0,1,1,0,0,1,1,1,0,0,0,1,0
1,0,0,1,1,0,1,0,1,0,0,0,1,1,0,0,1,1,0
0,0,0,1,1,1,1,1,0,1,0,1,0,0,0,1,1,1,0
0,1,0,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1
1,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1
0,0,0,1,0,1,0,1,0,0,1,1,0,1,1,0,0,0,1
1,1,1,0,1,0,1,1,1,1,0,0,0,1,1,1,0,1,0
0,0,1,1,0,0,1,1,1,0,1,1,0,0,1,0,0,0,0
1,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1
0,1,0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,0
0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,1,0,1,1
0,1,1,0,1,1,1,0,0,0,0,1,1,1,1,1,0,1,1
1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1
0,1,0,0,0,1,1,0,0,1,0,0,0,1,1,1,1,1,0
0,0,0,0,1,1,0,1,1,0,1,1,0,0,0,1,0,0,1
1,0,1,0,1,1,0,1,0,1,1,1,1,1,0,1,0,0,1
1,1,0,0,0,0,1,0,1,0,1,1,1,1,1,1,1,1,0
0,0,0,1,1,1,1,0,0,0,1,0,0,0,1,1,0,0,1
# Matrix Index: 20010 | P(1): 0.5
1,1,1,1,0,1,1,0,1,1,0,0,1,0,1,1,1,0,1
1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0,1
0,1,0,1,1,1,0,1,1,0,0,1,0,1,0,0,0,0,1
0,1,0,0,1,0,1,1,1,1,0,1,1,0,0,0,0,1,0
1,1,1,1,1,0,1,0,1,1,0,0,1,0,0,1,1,1,0
1,1,0,0,1,1,1,1,0,1,1,0,1,0,0,1,1,0,0
1,1,0,0,1,1,0,1,1,0,1,0,0,1,1,1,0,0,1
0,0,1,1,0,1,1,1,0,0,1,1,0,1,0,0,0,1,1
1,1,0,0,1,0,0,0,1,1,1,1,0,1,0,0,0,0,1
1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
1,1,0,0,1,1,1,1,1,0,0,1,1,0,0,0,0,0,1
0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,1,0,1
1,0,0,1,0,0,1,0,0,0,1,1,1,0,1,0,0,0,0
0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,1,1,0
0,1,1,1,1,1,0,0,1,1,1,0,1,1,0,1,1,0,0
1,0,1,0,0,0,0,0,1,0,0,1,1,1,1,1,0,1,0
1,1,0,1,0,0,1,1,1,1,0,1,0,0,1,0,0,1,0
1,0,1,0,0,0,0,1,1,1,0,1,1,1,0,1,1,1,1
1,1,1,0,1,0,1,1,0,1,1,0,0,0,1,0,0,1,1
# Matrix Index: 20011 | P(1): 0.5
1,1,1,0,1,1,1,1,0,0,1,1,0,0,0,1,1,1,1
0,0,1,0,1,1,0,1,1,1,0,1,1,1,0,0,0,1,0
1,1,1,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0
1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1
1,1,0,0,1,0,0,1,1,1,1,0,1,0,0,1,1,1,0
0,1,1,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1
0,1,0,1,0,0,1,1,0,1,0,1,1,1,1,0,0,0,0
1,0,0,0,1,0,1,0,1,1,0,0,1,1,0,1,1,1,0
0,0,1,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,1
1,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1
1,0,0,0,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1
0,1,1,1,1,1,0,1,0,0,0,1,0,0,0,0,1,1,0
0,1,0,0,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0
1,1,0,1,1,0,1,0,1,1,1,1,0,1,1,1,1,0,0
1,0,0,1,1,0,0,1,0,1,1,1,1,1,1,1,0,0,1
0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1
0,0,1,1,0,1,0,0,1,1,1,1,1,1,1,1,0,1,1
0,1,1,1,1,0,0,0,1,0,0,1,1,1,0,0,1,0,0
# Matrix Index: 20012 | P(1): 0.5
0,0,1,1,0,1,1,0,1,0,1,1,1,0,0,0,0,1,1
0,0,0,0,0,0,1,0,1,0,0,1,0,1,1,0,1,1,1
1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0
1,0,1,1,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1
1,1,1,0,0,1,0,0,1,1,0,1,0,1,1,1,1,1,0
1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,1,1
0,1,0,1,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0
1,0,0,1,0,0,1,0,1,0,1,0,1,1,0,0,0,0,1
0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1,0,1
1,0,0,1,1,0,1,1,0,0,0,0,0,1,0,1,1,0,1
0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0
0,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1,0
1,1,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,1,0
0,1,1,0,0,0,0,1,1,1,0,1,1,0,0,1,0,1,1
0,0,1,1,1,1,0,1,0,0,0,1,0,0,0,1,0,1,1
1,1,1,0,1,0,1,1,0,1,0,1,0,0,1,0,0,0,1
0,0,1,1,1,0,0,1,0,0,1,1,1,1,0,0,1,1,1
1,1,1,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0
0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1
# Matrix Index: 20013 | P(1): 0.5
1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1,0,0
0,1,1,0,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0
0,0,1,0,0,1,1,1,0,1,1,1,0,1,0,1,1,0,1
0,0,1,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0
1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1
0,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1,1,0,0
1,0,1,0,0,1,1,0,1,1,1,0,0,0,0,0,1,0,1
0,0,1,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0
0,0,1,0,0,1,0,1,1,1,0,1,0,1,0,0,1,0,1
1,0,1,0,1,0,0,1,1,1,0,1,0,0,1,0,1,0,1
0,0,0,1,1,0,0,1,0,1,0,0,1,1,1,1,0,1,0
1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0
0,1,0,0,0,1,1,0,0,0,0,0,1,0,1,1,1,1,0
0,0,0,0,0,1,0,1,1,1,0,1,1,1,0,1,1,0,1
1,0,1,1,0,1,0,1,1,0,0,0,0,1,1,0,0,0,1
1,1,0,1,1,1,1,0,0,1,1,1,1,0,0,1,0,0,0
0,1,0,0,1,1,0,0,0,1,1,0,1,0,1,0,0,1,1
1,0,0,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,1
0,1,0,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,1
# Matrix Index: 20014 | P(1): 0.5
1,0,1,0,1,1,0,1,1,0,1,0,0,1,1,1,1,1,0
0,0,0,1,0,1,0,0,1,1,1,1,0,0,1,1,0,1,0
0,1,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1
1,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1,1
0,1,0,0,0,0,0,1,1,0,0,1,1,1,1,1,0,0,1
1,1,0,1,1,0,0,0,1,1,0,0,1,0,0,1,0,1,0
1,1,0,1,0,1,1,0,0,0,0,0,1,1,1,0,1,1,1
1,0,1,0,1,1,0,1,0,1,1,1,1,1,1,0,0,1,0
0,1,1,1,0,1,1,0,1,1,1,0,1,0,1,0,1,0,0
1,0,0,0,0,0,1,1,1,0,1,0,1,0,0,0,1,0,1
1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0
1,1,0,1,0,0,0,0,0,0,0,1,1,0,1,1,1,0,1
1,0,0,0,0,1,0,0,0,0,1,1,1,0,1,1,0,0,0
1,0,0,0,1,0,0,0,1,1,1,1,1,0,1,0,1,0,1
0,1,0,1,1,1,0,0,0,0,1,1,0,1,0,1,1,1,0
0,1,1,0,1,0,0,0,1,1,0,1,1,1,1,0,1,1,0
1,1,1,0,1,1,1,1,0,0,0,0,0,1,1,1,0,0,1
0,1,1,0,0,1,1,1,1,0,1,0,0,0,1,0,1,1,1
1,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0
# Matrix Index: 20015 | P(1): 0.5
0,1,1,0,1,1,1,1,0,0,1,1,0,1,0,1,1,1,1
1,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,1,1
0,0,0,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,1
1,1,0,1,0,0,1,1,1,0,1,0,1,0,1,1,0,0,1
0,0,1,1,1,1,1,0,0,1,1,1,0,0,1,0,1,1,1
0,1,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,1,0
0,1,1,1,0,0,1,0,0,1,0,1,0,0,1,0,1,1,0
0,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,1,1,1
0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0
1,1,1,1,0,0,0,0,0,0,0,1,0,1,1,1,1,0,1
0,0,1,1,0,1,1,0,1,0,1,1,0,1,1,1,1,1,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,1,1
0,1,1,1,1,1,1,0,0,0,0,0,1,0,1,0,1,0,1
0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0
1,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1
1,1,1,1,0,0,1,1,0,1,0,0,0,1,1,1,0,0,1
0,0,1,1,0,1,0,1,0,0,0,1,1,1,0,1,1,1,1
0,1,1,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,1
0,1,1,1,0,1,1,0,1,0,1,1,0,0,1,1,1,1,1
# Matrix Index: 20016 | P(1): 0.5
1,1,1,0,1,1,1,0,0,1,0,1,0,0,1,1,0,1,0
0,0,1,0,0,1,1,1,0,1,0,1,1,0,1,1,1,0,0
0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0
0,1,1,1,1,0,1,0,1,0,1,1,0,0,0,0,1,0,1
0,0,1,0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0
1,1,1,1,0,0,0,0,1,0,1,1,0,0,0,1,0,1,0
1,1,0,0,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1
1,1,1,0,1,1,0,1,1,1,1,1,0,1,1,1,0,0,1
1,0,0,1,0,1,1,1,1,0,1,0,1,1,1,1,1,0,0
1,0,1,1,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1
0,0,1,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,1
1,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0
1,1,0,1,0,0,1,0,1,1,1,0,0,0,0,1,1,0,1
0,0,0,0,0,1,0,1,1,1,1,1,1,1,0,1,1,1,1
0,1,0,0,1,1,1,0,0,1,0,0,1,0,0,0,1,0,0
0,0,1,1,1,1,0,1,0,1,0,1,0,1,0,0,1,1,0
1,1,0,0,1,1,0,1,1,1,0,1,1,1,1,1,0,1,0
1,1,1,0,1,1,0,1,0,0,0,1,1,0,0,1,1,1,1
0,1,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,1
# Matrix Index: 20017 | P(1): 0.5
1,1,1,0,0,0,0,0,1,1,0,1,1,1,0,0,1,1,0
0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0
1,0,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,1,1
1,0,1,0,0,1,0,1,1,1,0,1,1,0,0,1,1,0,0
0,1,0,0,1,1,1,0,0,0,0,1,1,0,0,1,1,0,0
1,0,1,0,0,0,1,1,1,0,0,0,1,0,1,1,1,1,0
0,0,0,0,1,0,0,0,1,0,1,1,1,1,0,1,0,1,1
1,0,0,0,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1
0,0,1,1,0,0,0,1,0,1,1,0,1,0,0,1,0,1,0
1,1,0,1,1,1,1,1,0,1,1,0,0,1,1,0,1,0,1
1,0,0,0,0,1,0,1,0,1,0,1,1,0,0,1,1,1,1
0,0,1,1,1,1,1,0,0,1,1,1,1,0,1,1,1,1,1
1,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,1
1,0,0,1,1,0,1,1,0,1,1,1,1,0,0,0,1,1,0
1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0
0,1,1,1,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0
0,0,1,1,1,0,0,0,0,0,0,1,0,1,1,0,1,1,1
1,1,0,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,1
1,1,1,0,0,0,0,1,0,1,1,0,1,1,1,1,0,1,1
# Matrix Index: 20018 | P(1): 0.5
1,1,1,1,1,0,0,0,1,0,0,1,0,1,1,1,1,1,1
0,1,1,1,0,0,0,1,1,1,1,0,1,1,0,1,0,1,1
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1
1,1,1,1,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0
0,0,1,1,1,1,1,0,0,1,1,0,0,0,0,1,0,0,0
1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0
0,1,0,0,0,0,0,0,1,1,0,1,1,1,1,0,1,1,0
0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1
1,1,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0
1,1,1,0,1,0,0,0,0,1,0,0,0,1,1,1,0,0,1
1,0,1,1,1,1,1,0,1,0,0,1,0,1,0,0,1,1,0
0,1,0,1,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0
0,1,1,0,0,1,0,0,0,1,1,1,0,1,1,1,0,0,0
1,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1,0,1
0,0,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,0,0
0,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0
