1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1,0,1,0
0,0,1,1,1,0,1,0,1,1,1,0,1,1,1,1,1,1,1
1,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1
0,1,1,0,0,0,0,1,0,0,1,1,1,1,0,1,0,1,1
0,0,1,1,1,0,1,0,0,0,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,0
1,1,0,1,1,0,1,0,1,0,0,1,1,1,1,1,0,1,1
0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1
1,1,1,1,0,1,0,1,0,0,0,1,1,1,1,1,1,1,1
# Matrix Index: 60016 | Connected: True | P(1): 0.45
1,1,1,1,1,0,0,0,1,0,0,1,0,1,0,1,0,0,1
1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0
0,0,1,1,1,1,0,0,0,1,1,0,0,1,0,1,0,0,1
1,1,1,1,1,1,0,0,0,1,0,0,0,1,1,0,1,0,0
1,1,0,1,1,1,0,1,1,0,1,0,0,0,0,0,1,0,0
1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,1,0,0
1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0
0,1,0,1,0,1,1,1,0,1,1,0,0,0,0,1,1,0,1
1,1,0,1,0,1,1,1,0,0,0,1,1,1,0,1,0,0,1
1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0
1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,0,1,1
1,0,1,1,1,1,0,1,0,0,1,1,1,0,0,0,0,0,1
1,1,0,0,0,1,1,0,1,0,1,1,0,0,1,0,1,1,1
0,1,0,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,1
1,1,0,1,1,1,1,0,1,1,1,0,1,0,0,1,0,1,0
1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,0,1,0
1,1,1,1,1,1,0,1,1,1,0,0,0,0,1,1,0,0,1
1,1,0,1,1,0,1,0,0,0,0,1,1,0,1,1,0,1,0
1,0,1,1,1,0,1,1,0,1,0,0,0,1,0,1,1,1,0
# Matrix Index: 60017 | Connected: True | P(1): 0.45
1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0
1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1
1,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,0
1,1,0,1,1,0,0,1,0,1,1,0,1,1,0,1,0,0,0
1,0,1,1,1,0,1,1,1,1,1,0,1,0,0,1,1,0,0
1,0,0,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,1
1,1,1,1,1,1,0,1,1,1,0,0,1,1,0,1,0,0,0
1,1,0,1,0,1,0,0,0,0,1,1,1,0,1,1,0,0,0
1,0,1,1,0,0,1,1,0,0,0,0,1,1,1,1,1,1,1
1,0,1,1,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0
1,0,1,1,1,1,0,1,0,1,0,1,0,0,0,1,1,0,0
0,1,0,1,1,1,1,0,0,1,0,0,1,0,0,0,1,1,0
1,1,0,0,1,0,1,0,0,0,0,1,1,0,1,0,0,0,1
0,0,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0
1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,1,0
1,1,1,0,1,1,1,0,0,0,1,1,0,0,1,0,0,0,0
1,0,1,1,0,0,0,0,1,1,0,1,1,1,0,0,0,0,1
1,1,1,0,0,1,1,1,0,1,1,1,0,0,0,0,0,0,1
1,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0
# Matrix Index: 60018 | Connected: True | P(1): 0.45
1,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,1
0,1,1,0,0,1,0,1,1,1,0,1,1,0,1,0,0,1,0
1,1,0,1,0,0,0,1,0,0,1,0,0,1,1,0,1,0,1
0,0,1,0,0,1,1,1,0,1,0,0,1,1,0,0,1,1,0
1,0,0,1,1,1,1,0,0,0,0,0,1,1,0,0,1,1,0
0,1,1,0,0,1,0,0,1,0,1,0,0,1,1,1,0,1,0
1,0,1,1,1,1,0,0,0,0,1,1,1,0,1,0,0,1,1
1,1,1,0,1,1,0,0,0,1,0,1,0,0,0,0,1,0,1
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
1,1,0,1,1,1,1,0,1,0,0,1,0,0,1,0,0,1,1
0,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1,1,0,0
0,0,1,0,1,1,1,1,1,0,0,1,1,0,1,0,0,1,1
0,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,0,1,0
