1,1,0,0,0,0,1,1,1,1,1,1,0,1,0,0,0,0,0
1,1,0,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0
1,1,0,1,1,0,1,0,1,1,1,0,0,1,0,0,1,0,1
# Matrix Index: 20003 | Connected: True | P(1): 0.45
0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,1,0,1,0
1,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0
0,0,0,1,1,0,0,1,1,1,0,1,0,1,1,0,0,1,0
0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
1,0,1,0,1,0,1,0,0,1,1,1,0,1,0,0,1,0,0
0,1,0,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1
0,0,1,1,0,0,1,1,0,0,1,0,1,0,0,1,1,0,0
0,0,1,0,0,1,0,0,0,0,1,1,1,0,1,1,0,1,1
0,1,1,1,1,0,0,0,1,1,1,1,1,0,1,1,0,1,0
1,1,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,1,1
0,1,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1
0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0
1,1,1,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1
1,1,1,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0
1,1,1,1,1,1,0,0,0,1,1,0,1,1,0,0,0,1,0
0,1,1,1,1,0,1,1,0,0,0,1,1,1,1,1,1,0,1
1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,0,1,0
1,1,1,0,1,0,1,0,0,0,1,0,0,1,1,0,0,1,1
1,1,0,0,1,1,1,0,0,1,0,0,1,0,1,1,0,1,0
# Matrix Index: 20004 | Connected: True | P(1): 0.45
1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0
0,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0
0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1
0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1
1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,0,1,1,1,1,0,1,0,0,1,0,1,0,0,1,1
1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1
1,1,0,1,1,1,1,1,0,0,1,1,0,0,1,1,0,1,1
1,1,1,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,0
1,1,0,0,1,1,1,1,0,1,0,1,1,1,1,0,1,0,0
0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0
0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1
1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1
1,1,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,0,1
1,1,0,0,1,1,1,0,0,1,0,1,0,1,1,1,1,1,1
# Matrix Index: 20005 | Connected: True | P(1): 0.45
0,0,1,1,1,1,0,1,1,1,1,0,1,0,1,1,1,0,1
1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,1,0
1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,0,0,0,1
0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1
0,0,1,1,1,0,1,1,1,1,1,0,0,1,0,1,1,0,1
1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
1,1,0,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0
1,1,1,1,1,1,0,0,0,1,1,1,1,0,1,1,0,0,1
0,1,1,0,1,1,1,1,1,1,0,1,0,0,0,0,1,1,0
1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,0,0
0,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
0,1,0,0,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1
1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,0
1,1,1,1,0,0,1,1,1,0,0,1,0,1,1,0,1,1,0
1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,1,1
1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,1,0,1
1,1,1,0,1,1,1,1,1,0,1,1,0,0,0,1,1,0,1
1,1,1,1,1,1,0,1,0,0,1,0,0,0,0,1,1,0,0
1,1,1,1,1,1,1,0,0,0,0,0,1,1,0,0,1,0,0
# Matrix Index: 20006 | Connected: True | P(1): 0.45
0,1,1,0,0,1,0,1,0,1,1,0,1,1,1,0,1,1,1
1,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,1
0,0,0,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,0
0,1,0,0,1,1,1,0,0,0,0,0,1,1,1,1,0,0,1
1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,1
1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,1,1,1,1
1,0,0,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,0
1,0,1,1,1,0,1,0,0,1,0,0,0,1,1,1,0,0,0
0,1,1,1,0,0,0,0,0,0,1,1,0,1,0,0,1,1,0
1,0,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,0,1
1,0,1,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,1
1,1,0,0,1,0,1,1,1,0,1,1,1,1,1,0,1,1,1
1,1,1,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0
1,1,0,1,1,1,0,1,0,1,0,0,1,0,1,1,1,1,0
1,1,0,0,0,1,0,1,1,1,0,0,0,1,0,0,0,1,0
1,0,0,1,0,0,1,1,1,0,0,0,0,1,1,1,1,1,0
0,1,0,1,0,0,1,1,1,0,1,1,0,0,1,1,1,1,1
1,1,0,1,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0
1,0,0,1,1,1,0,1,0,0,0,0,1,1,1,0,0,0,0
# Matrix Index: 20007 | Connected: False | P(1): 0.5
0,0,1,0,1,1,1,0,0,1,0,0,0,1,0,1,1,1,1
0,0,1,0,0,1,1,0,1,1,0,1,0,0,0,0,1,1,1
0,1,0,0,0,1,0,0,0,1,1,1,0,1,0,1,1,1,0
1,1,1,0,1,0,1,1,1,0,1,0,1,0,0,0,0,0,1
1,0,0,1,1,1,1,0,0,0,0,0,1,0,0,1,0,1,0
0,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,1,0
1,1,1,1,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0
0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,1,1,0,1
0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1,0,1,1
1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1
1,1,0,0,1,1,0,1,1,1,1,0,0,0,0,1,1,1,0
1,1,0,0,0,1,0,0,0,1,1,1,0,1,0,0,0,0,1
1,0,0,1,0,1,0,1,0,0,1,1,1,1,1,1,0,0,1
1,0,1,1,0,1,0,1,1,1,0,1,0,1,1,0,0,1,1
1,1,1,1,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0
1,1,1,1,0,0,0,0,0,0,0,1,1,0,1,1,1,1,0
0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0
1,1,1,1,1,0,1,0,0,0,1,1,1,0,1,0,0,1,0
1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1
# Matrix Index: 20008 | Connected: True | P(1): 0.45
0,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1
0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,0,0,0,1,1,0,1,1,1,1,0,1,0,1,1,0
1,0,0,0,0,0,1,0,1,0,0,1,1,1,1,0,0,1,1
1,0,1,1,1,0,1,1,1,0,0,1,1,0,1,1,1,1,1
1,0,0,1,1,1,1,0,0,0,1,0,1,1,0,0,1,1,1
0,1,1,0,0,0,0,1,0,0,1,0,1,1,1,1,0,0,1
1,0,1,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1
1,0,1,1,0,0,1,1,0,0,0,0,1,1,1,1,1,1,0
0,1,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1
1,0,1,1,1,0,1,0,1,0,1,1,1,1,0,0,0,1,0
0,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,1,1,1
0,1,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,1
0,0,1,1,1,0,1,0,1,1,1,1,0,1,1,0,0,0,0
0,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,1,1,1
1,0,1,0,1,0,1,0,1,0,1,1,1,0,0,0,0,0,1
1,1,0,1,0,1,1,0,0,0,1,1,1,0,0,1,1,0,1
0,0,1,0,1,0,1,1,1,1,1,0,1,1,1,1,0,0,1
1,0,1,0,1,1,1,0,0,1,0,0,0,1,0,1,1,0,1
# Matrix Index: 20009 | Connected: False | P(1): 0.5
1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0
1,0,0,0,1,0,1,1,1,1,1,0,0,0,0,1,1,0,1
0,1,1,1,1,0,1,1,0,1,1,0,0,0,0,0,1,0,0
0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0
0,0,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1,1,0
1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1
1,1,0,1,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1
0,1,1,1,1,1,0,0,1,1,1,0,0,1,1,0,1,1,1
1,1,1,1,0,0,0,1,0,1,0,0,1,1,1,1,1,1,1
1,1,1,0,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1
1,1,0,1,0,0,1,1,0,1,1,1,1,0,1,1,1,1,0
1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0
0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
# Matrix Index: 20010 | Connected: True | P(1): 0.45
1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,1
1,1,1,1,1,1,0,1,1,0,0,1,0,0,0,1,0,0,0
1,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1,1,0,0
1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0
1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,1,1
0,1,0,0,1,1,1,0,0,0,1,0,0,1,1,0,0,0,1
1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,0
1,1,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1,0,0
0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0
1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0
0,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,0,0,1
1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,1,0,1,0
1,1,0,1,0,0,1,1,1,1,1,1,0,1,0,0,0,0,1
1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,0
1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1
1,0,1,1,0,0,1,1,1,1,1,1,0,0,0,0,1,1,0
1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1,0
1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1,0
# Matrix Index: 20011 | Connected: True | P(1): 0.45
0,1,0,1,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1
0,1,1,0,1,0,0,1,0,1,1,0,0,0,1,0,1,1,1
1,0,1,0,0,0,1,0,1,1,1,0,1,0,1,1,1,1,0
0,0,1,0,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0
1,0,1,1,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0
0,1,1,1,1,0,0,1,0,1,1,0,1,0,1,0,0,0,1
1,0,0,1,0,1,1,0,1,0,1,0,0,0,0,1,1,0,1
0,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1,0,0
1,1,1,1,1,1,0,0,1,1,0,0,1,1,1,0,1,0,0
1,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,0,0,0
0,0,1,1,0,1,0,1,1,1,1,0,1,0,0,0,1,1,1
0,0,1,0,0,1,0,0,1,0,1,0,1,1,0,0,1,1,1
1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,1
1,0,1,1,1,1,1,1,0,1,0,0,1,0,0,1,1,1,0
1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,1,1,0,0
1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,0,0
1,1,1,1,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0
1,0,1,0,0,0,0,0,0,1,1,1,0,1,1,0,1,0,0
1,1,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0
# Matrix Index: 20012 | Connected: True | P(1): 0.45
0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0
1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,0
0,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0
0,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0
0,0,0,1,0,1,1,1,1,0,0,1,1,1,1,1,0,1,1
1,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0
1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0,0,1,1
1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0
0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1
0,1,1,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1
1,1,1,1,1,0,1,1,1,0,0,0,1,1,1,1,1,1,1
1,1,1,1,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0
0,1,1,1,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0
1,1,1,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,1
0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0
1,1,1,1,0,0,1,1,0,1,1,0,0,1,1,0,0,0,0
1,1,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1
# Matrix Index: 20013 | Connected: True | P(1): 0.45
0,1,0,0,1,1,1,1,1,1,0,0,1,0,0,1,0,0,0
0,1,0,1,1,1,1,1,0,1,1,0,1,0,0,0,0,1,0
0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0
1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0,1,1
1,0,0,1,1,0,1,1,0,0,0,0,0,1,1,0,1,1,0
1,0,1,1,0,0,0,0,1,0,1,1,1,1,1,0,0,1,0
1,1,1,0,1,0,0,0,1,0,1,1,0,0,0,1,0,1,0
1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1
1,0,1,1,0,1,1,0,1,1,1,0,1,0,1,0,0,1,0
1,0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0,1,0
1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0
0,0,1,0,0,1,1,1,1,1,1,0,0,0,0,1,0,0,0
1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1
1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1
1,1,1,0,1,0,1,0,1,1,1,1,1,0,0,0,1,1,0
0,0,1,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,1
0,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,0,0,1
1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,0,1
1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,1,0,1,0
# Matrix Index: 20014 | Connected: True | P(1): 0.45
1,0,1,0,0,0,1,1,0,0,0,1,1,1,0,1,0,1,1
1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1
1,0,1,1,0,0,0,1,0,0,0,0,0,1,1,0,1,0,1
0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0
1,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,0,1
0,1,0,1,0,1,0,0,0,1,0,1,1,1,0,0,1,0,0
1,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0
0,0,1,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,1
0,1,1,1,1,0,0,1,0,0,0,0,1,1,1,1,1,1,0
1,1,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1
1,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0
1,1,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1
1,1,1,0,1,0,0,1,0,1,0,1,1,1,0,0,1,1,0
0,1,1,0,1,0,1,1,1,1,1,0,0,0,1,0,1,1,1
1,1,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1
1,1,1,1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0
1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,0,0,1
1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0
1,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0
# Matrix Index: 20015 | Connected: True | P(1): 0.45
0,0,0,0,1,0,0,1,0,1,0,0,0,1,1,1,1,1,1
1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,1,1
0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,0,1,1
1,1,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0
1,0,1,0,0,1,1,1,0,1,0,0,1,1,1,1,0,0,1
0,0,1,1,0,1,1,0,1,0,0,1,0,0,1,0,1,1,0
1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,0,1,0,1
0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0
1,1,0,0,0,0,1,0,0,0,1,1,0,1,1,0,0,1,0
1,1,0,1,1,1,0,0,1,1,1,0,0,1,0,0,0,1,0
1,1,0,0,0,0,1,0,0,0,1,1,0,0,1,1,0,0,1
1,1,0,1,0,1,1,1,0,1,0,0,1,1,0,1,0,0,1
1,1,0,1,1,1,1,0,1,0,1,0,0,1,1,1,1,0,1
1,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1
1,1,1,0,0,1,0,1,1,1,0,0,0,0,1,0,0,0,1
1,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,1
1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,1,0,1
1,1,1,0,0,0,1,0,1,1,1,0,1,1,1,1,1,1,0
1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
# Matrix Index: 20016 | Connected: True | P(1): 0.45
1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1
1,1,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0
1,1,0,0,1,1,1,1,1,1,0,0,0,1,0,1,0,0,0
1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0
1,1,0,1,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0
1,1,0,0,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1
1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1
0,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1
0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,0,0,1,1
1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
0,1,1,0,0,1,0,1,0,0,0,1,1,0,1,1,1,1,1
0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,1,0,1
0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,1,1,1,1
1,1,1,0,1,1,1,1,0,0,0,0,1,0,0,1,1,1,1
1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1
1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,0,1,0,1,0,0,0,0,0,0,1,1,1,1,1,1
# Matrix Index: 20017 | Connected: True | P(1): 0.45
1,0,1,0,1,1,0,1,0,1,1,1,0,1,0,1,1,0,1
1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1
1,0,1,1,1,1,0,1,1,1,0,0,1,0,1,1,1,0,0
0,1,0,0,0,1,0,0,0,1,1,1,0,1,0,0,1,1,0
1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,0
1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,1,1,0,1
0,1,1,0,1,1,1,1,0,0,0,0,0,1,0,0,1,0,0
1,0,0,0,1,1,0,0,0,1,0,1,1,0,0,1,0,1,0
0,0,0,1,1,0,0,1,1,1,1,0,0,0,1,0,1,1,0
1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1
0,1,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0
1,1,0,0,1,1,1,0,1,0,0,0,0,0,1,0,1,0,0
0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1
0,1,1,0,1,0,1,1,1,0,1,0,1,0,0,0,0,0,0
1,0,0,1,1,1,1,0,0,1,1,0,1,0,0,1,1,1,1
0,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1
1,0,1,1,0,1,1,1,0,0,1,0,0,1,1,1,0,0,1
0,0,1,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,1
0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1
# Matrix Index: 20018 | Connected: False | P(1): 0.5
0,1,1,1,0,1,0,1,0,0,0,0,1,1,1,0,1,0,1
1,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0
0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1
1,1,1,0,1,0,0,0,1,0,0,1,1,0,0,1,1,1,0
1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,0,0,1
0,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0
0,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1,1,1
1,1,1,0,1,0,0,0,1,1,1,0,0,1,0,1,1,1,1
0,0,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,0,1
0,1,1,0,1,1,0,0,0,1,1,0,0,1,0,1,1,0,1
0,1,0,1,0,0,1,0,0,1,1,1,1,0,0,0,0,0,1
0,1,0,1,1,1,1,1,1,0,1,1,0,1,0,1,0,0,0
1,0,0,1,1,0,1,0,0,0,1,1,0,1,0,0,1,0,0
