1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0
0,1,1,1,0,1,1,1,0,0,0,1,1,1,1,0,0,0,0
1,1,1,1,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0
1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1
1,0,1,0,1,1,1,1,1,1,0,0,1,0,0,0,1,1,0
# Matrix Index: 2 | P(1): 0.4000 | Attempts: 6976
1,1,0,0,1,1,0,0,1,1,0,0,0,1,0,0,1,0,0
1,1,0,1,0,1,1,0,1,1,0,0,0,0,0,0,1,1,1
0,0,0,1,1,1,1,0,0,1,0,0,1,1,0,0,0,0,0
1,1,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1
0,0,1,0,1,1,1,1,0,1,1,0,0,1,0,0,1,0,0
1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,1,0
0,1,0,1,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0
0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,1,0,0
1,1,0,0,1,0,1,1,1,0,0,0,1,1,1,1,0,1,1
1,1,0,1,1,0,1,0,1,1,0,0,0,1,0,1,1,1,1
1,1,0,0,0,0,0,1,1,0,0,1,1,1,1,0,0,0,0
1,1,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0
0,1,1,0,0,1,0,0,1,0,1,1,0,1,1,1,0,0,0
1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0
0,1,0,1,0,1,0,0,1,0,0,0,1,1,1,0,0,0,1
0,0,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,1
1,0,0,0,1,1,1,0,0,0,1,0,0,0,1,1,0,0,0
0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0
1,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0
# Matrix Index: 3 | P(1): 0.4000 | Attempts: 23739
1,0,1,1,0,0,1,1,1,0,0,1,1,0,0,0,0,0,0
0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,1,0,1,0
0,0,1,1,0,1,1,1,0,0,1,0,0,0,0,0,1,0,1
0,1,0,1,0,1,0,1,0,1,1,0,1,1,1,1,0,0,0
0,0,0,0,0,1,1,0,0,1,1,1,0,0,0,1,0,0,1
1,0,1,0,0,0,1,1,1,1,1,0,1,0,0,1,0,0,1
0,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1
0,1,0,0,1,1,0,0,0,1,1,0,1,0,0,1,1,1,1
0,0,1,0,1,0,1,0,0,0,0,1,1,1,1,1,0,0,1
1,1,1,0,0,0,1,0,1,1,1,1,1,0,0,0,0,1,1
1,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0
1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,0
1,1,1,1,0,0,1,0,0,0,1,0,0,1,1,1,0,0,1
1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0
0,0,0,0,1,0,1,0,1,0,1,0,1,1,0,1,0,1,1
0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0
0,0,1,1,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1
1,0,0,1,0,0,0,0,1,1,0,1,1,1,0,1,1,1,0
1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,1,0
# Matrix Index: 4 | P(1): 0.4000 | Attempts: 21471
1,0,0,0,1,1,0,1,1,0,0,0,1,0,0,1,1,1,0
1,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1,1,0,1
0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,1,1
0,0,1,1,0,1,0,0,1,0,1,1,1,0,0,1,0,1,1
1,0,0,1,0,1,0,1,1,1,1,0,1,0,0,0,0,0,0
0,1,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0
0,1,1,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0,1
0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,0,1,0,0
0,1,0,1,0,1,0,1,0,0,1,1,0,1,1,1,1,1,0
1,0,0,0,1,1,0,0,0,0,0,1,0,0,1,1,1,1,1
1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,1,1
0,1,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0
1,1,1,0,0,1,1,1,1,1,1,0,0,0,1,0,1,1,1
0,0,1,1,1,1,1,0,0,1,0,0,0,0,0,1,1,1,0
1,0,1,1,1,0,0,1,0,0,0,1,1,1,0,1,0,0,0
1,1,1,0,0,0,1,1,0,0,0,1,1,0,1,1,0,0,1
0,0,0,1,0,0,0,0,0,1,1,1,0,1,0,1,0,1,1
1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0
0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1
# Matrix Index: 5 | P(1): 0.4000 | Attempts: 221
0,0,1,1,0,0,0,0,1,1,0,1,1,1,1,0,0,1,1
1,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,1,0,1
0,0,0,1,0,1,1,0,1,1,0,0,1,0,1,0,0,0,1
0,0,1,0,0,0,1,0,1,1,0,0,1,0,0,1,1,1,1
0,1,1,1,1,0,0,0,1,1,0,0,0,1,1,1,0,0,1
0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1
0,0,1,1,1,0,0,1,0,0,0,1,1,0,1,0,0,1,0
1,1,1,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1
0,0,1,1,1,1,1,0,1,0,1,1,0,0,0,1,1,1,0
1,1,0,1,0,1,0,0,0,1,0,0,0,1,1,1,0,1,1
1,1,1,1,1,1,1,0,0,0,0,1,1,0,1,0,0,1,0
0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0
0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0
1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1
0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,1,0,1
1,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0
0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0
0,0,0,1,0,1,0,0,0,0,1,1,0,1,1,0,1,0,0
0,0,0,1,1,0,0,1,0,1,1,0,1,1,1,0,0,0,0
# Matrix Index: 6 | P(1): 0.4000 | Attempts: 40199
1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1
1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0
1,0,1,1,1,0,1,1,0,1,1,0,0,0,0,1,0,1,0
1,1,0,1,0,1,0,0,0,1,1,0,1,0,1,1,0,0,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1
0,1,0,1,0,0,0,1,1,0,1,1,1,1,0,1,1,1,1
1,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,1,1,0
0,0,1,0,1,0,0,1,0,0,1,1,0,0,1,0,0,1,1
0,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1,1,1,1,0,0,0,1,0,1,0,0,0,1,1,0,0,1,1
1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0
0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0
1,1,1,0,1,1,0,0,1,1,1,1,0,1,0,1,1,0,0
1,1,0,0,0,0,0,0,1,0,1,1,1,1,1,0,1,1,0
0,1,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1
0,1,0,1,1,1,1,0,0,0,0,0,1,1,0,0,1,0,0
0,1,0,1,1,0,1,1,1,0,1,0,0,1,1,1,0,0,0
0,1,0,1,1,1,0,1,1,0,1,0,1,1,0,0,0,1,0
0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,1
# Matrix Index: 7 | P(1): 0.4000 | Attempts: 21522
1,1,0,1,1,0,0,1,0,1,1,0,1,0,1,1,0,1,0
0,0,0,0,1,0,0,1,1,1,1,0,0,1,1,1,0,1,0
0,0,1,0,1,0,1,0,0,1,0,1,1,0,0,1,1,1,0
1,1,0,1,1,1,0,0,1,1,0,0,1,1,1,1,0,0,0
1,1,0,1,1,1,0,1,1,1,0,1,1,0,0,0,1,1,1
1,0,0,1,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0
0,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,1,0
0,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
1,1,1,0,1,0,1,1,0,1,0,0,1,0,1,0,1,1,1
0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1
1,1,0,0,0,0,0,1,0,1,1,1,0,1,1,1,1,1,1
0,1,0,1,1,1,0,1,1,0,0,1,1,1,1,1,1,1,0
1,1,1,1,1,1,0,0,1,1,0,0,0,0,1,0,1,0,0
0,0,1,0,0,1,1,1,1,1,0,1,1,1,1,0,1,0,1
1,1,0,1,1,0,0,0,0,1,1,1,1,1,0,1,0,0,0
0,1,0,1,1,0,1,1,0,1,0,1,0,1,0,0,1,0,0
0,1,0,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0
1,1,0,1,0,0,0,1,1,0,0,1,0,1,0,0,1,1,1
# Matrix Index: 8 | P(1): 0.4000 | Attempts: 39660
0,0,0,1,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0
1,0,0,0,1,0,0,0,1,0,1,1,1,0,0,1,0,0,0
1,1,1,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0
0,0,0,1,1,1,1,1,1,0,0,0,1,1,0,1,0,0,0
1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1
0,1,0,0,1,1,1,0,1,1,0,1,0,1,1,1,0,1,0
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0,0,0,0,1,1,1,0,1,1,1,0,1,0,1,0,1,1,1
0,0,1,0,0,1,0,1,1,0,1,1,0,0,0,1,1,1,0
1,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1
1,0,1,0,1,1,0,1,0,1,0,0,0,1,1,0,0,0,1
1,0,1,1,1,1,0,1,0,1,0,1,1,0,0,1,1,0,0
1,1,1,0,0,1,1,1,0,1,0,1,0,1,0,0,0,1,1
0,1,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,1
1,1,0,1,1,0,1,1,1,0,0,0,0,1,0,0,1,1,1
1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1
1,0,0,1,0,0,1,0,0,0,1,0,1,1,0,1,0,1,0
1,0,1,0,1,0,1,0,1,1,1,1,0,0,0,0,1,0,1
0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,1
# Matrix Index: 9 | P(1): 0.4000 | Attempts: 25008
0,0,0,1,1,1,1,0,1,1,0,1,0,1,1,0,0,0,0
1,0,1,0,0,0,1,0,1,0,0,1,1,0,0,1,0,1,1
0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1
0,1,0,1,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0
1,1,0,0,1,1,1,0,1,1,1,1,0,0,1,0,0,1,1
1,0,0,0,0,1,1,1,1,0,1,0,1,0,1,0,0,1,0
0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0
1,1,1,0,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0
1,1,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,0
1,0,0,1,0,1,1,1,1,0,1,0,1,0,0,0,1,1,1
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,0,0,1,1
1,0,1,1,0,0,0,1,1,1,0,1,1,1,1,1,1,0,0
0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
1,0,0,0,1,0,1,0,0,1,0,0,1,1,0,1,0,0,1
0,1,1,0,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0
0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0
1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
# Matrix Index: 10 | P(1): 0.4000 | Attempts: 94372
0,0,0,1,0,1,0,1,0,0,1,1,0,0,1,0,1,0,1
1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,1
0,1,0,0,1,1,1,0,1,1,1,1,1,1,0,0,1,1,0
0,0,0,0,0,1,0,1,1,0,1,0,0,1,1,0,0,1,0
1,1,0,1,0,0,1,0,1,0,0,1,0,0,1,1,1,1,0
0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1
1,0,0,1,0,0,0,0,1,0,0,1,1,1,1,1,0,0,1
1,1,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,0,1
1,1,1,0,0,1,0,0,1,0,1,1,0,1,1,1,0,1,1
1,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,1
1,1,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,1,0
0,1,0,0,1,1,0,0,0,1,0,0,1,1,0,0,0,0,1
0,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1
0,1,1,1,0,0,1,1,0,1,1,0,1,1,0,0,1,1,1
0,0,1,0,1,0,0,0,1,0,1,0,1,1,1,0,0,0,1
0,0,0,0,1,1,1,1,0,1,0,1,1,1,0,0,0,0,0
0,0,1,0,0,1,0,0,0,1,1,1,0,1,1,0,0,0,1
0,1,0,0,1,1,0,1,0,1,0,1,1,0,1,0,1,1,0
0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1
# Matrix Index: 11 | P(1): 0.4000 | Attempts: 150320
1,1,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,1
1,0,0,1,1,1,1,1,0,1,0,0,1,1,1,0,0,1,1
0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0
1,0,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1,1
0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,0,1,1,0
0,0,0,1,1,0,0,0,0,1,1,1,0,1,1,0,1,1,0
0,1,1,1,1,0,1,0,0,1,1,1,0,1,1,0,0,1,0
0,1,0,1,1,1,1,1,0,1,0,0,0,1,1,0,1,0,0
0,1,1,0,0,0,1,0,0,1,1,0,0,1,0,1,0,1,1
1,1,1,1,0,0,0,0,0,1,1,1,1,0,0,1,1,1,1
1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,0,1,0
1,0,1,0,1,1,0,0,1,0,1,1,1,0,1,1,1,1,0
1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0
0,0,0,1,1,1,1,1,0,0,1,0,0,1,1,0,0,0,1
0,0,1,1,0,1,1,0,0,0,1,0,1,0,0,0,1,1,0
1,0,1,0,0,1,0,1,1,1,0,1,1,1,0,0,1,1,1
1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0
0,1,0,1,1,0,0,0,1,1,1,1,0,1,0,1,1,1,1
0,0,1,0,1,0,1,1,0,0,0,1,1,0,0,1,0,0,1
# Matrix Index: 12 | P(1): 0.4000 | Attempts: 35834
0,1,1,0,0,0,1,0,1,0,1,0,1,1,1,0,0,1,0
0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,1,0
0,1,1,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0
1,1,0,1,0,0,1,1,0,1,1,0,1,0,1,1,0,0,0
1,1,0,1,1,0,0,0,0,1,1,0,1,0,1,0,1,0,0
1,0,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0
0,0,0,0,0,1,1,1,0,0,1,1,1,1,0,1,0,0,0
1,1,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1
0,0,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0
1,1,1,0,0,0,1,0,0,1,0,0,1,1,1,1,1,1,1
1,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1
1,0,0,0,0,1,0,0,1,0,1,1,0,1,1,0,0,0,1
1,1,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,0
0,1,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,1,1
0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0
0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0
0,1,0,1,0,0,1,0,0,1,0,1,1,0,1,0,0,1,0
1,0,0,0,1,1,1,1,1,1,0,0,0,0,1,0,1,1,0
# Matrix Index: 13 | P(1): 0.4000 | Attempts: 33769
0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1
0,1,1,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,1
1,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,1,1,0
0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,1
1,1,0,0,1,1,1,0,0,1,1,0,0,0,1,0,0,1,0
0,1,0,0,1,1,0,0,1,1,1,0,1,0,1,1,0,1,0
1,1,0,1,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0
1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
1,0,0,0,1,0,1,1,1,0,1,0,1,0,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0
0,0,0,1,0,0,1,1,1,0,0,1,0,0,0,1,1,0,1
0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0
1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,1
1,1,0,1,1,0,0,1,0,1,0,0,0,1,0,1,0,1,0
0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,0,0,1
0,0,0,0,1,0,0,1,1,0,1,0,0,1,1,1,1,1,1
1,1,1,0,0,0,1,0,1,1,1,0,0,1,0,1,1,0,1
# Matrix Index: 14 | P(1): 0.4000 | Attempts: 14948
1,0,1,1,0,0,1,0,1,1,0,1,0,1,1,0,1,0,0
0,0,1,1,0,1,0,0,1,0,1,0,1,0,0,1,0,1,0
1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,0
0,0,1,0,1,0,1,1,1,1,0,0,1,0,1,0,0,0,1
0,0,1,1,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0
0,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,1,0,0
1,1,1,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0
0,1,1,1,0,0,1,1,0,1,0,1,0,1,0,1,1,0,0
1,1,1,0,1,0,1,0,0,1,1,0,0,1,0,1,0,1,1
0,1,1,0,0,1,0,0,0,1,0,1,0,1,1,1,1,1,1
1,0,1,1,1,1,0,1,0,0,1,1,1,1,1,0,0,1,0
1,1,0,1,1,1,1,1,0,1,1,0,0,0,1,0,1,0,0
1,0,1,1,0,0,0,0,1,1,0,1,1,0,0,0,1,0,0
1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0
0,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1
0,1,1,0,0,0,0,1,1,0,0,0,0,1,1,1,0,1,1
0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,1,1,0
1,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1
# Matrix Index: 15 | P(1): 0.4000 | Attempts: 13197
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0
0,1,0,1,1,1,1,0,1,0,0,0,1,0,1,1,0,1,1
0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0
0,1,0,0,0,0,1,1,0,0,1,1,1,0,0,0,1,1,0
0,1,1,1,1,0,0,0,1,1,0,0,0,0,1,0,1,1,1
0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,1
1,1,1,1,1,1,1,0,0,0,0,0,1,1,0,1,1,1,0
0,0,1,1,0,0,0,1,0,0,1,1,1,1,1,1,0,1,1
1,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,0,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1
0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
0,0,1,1,0,0,1,0,0,0,1,0,0,1,1,1,1,0,1
0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1
0,0,0,1,0,0,0,1,0,1,0,1,1,0,1,1,1,0,0
0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0,0,1,1
1,0,0,1,0,1,0,0,1,1,1,0,0,0,1,1,0,1,1
1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0
# Matrix Index: 16 | P(1): 0.4000 | Attempts: 25556
0,0,1,0,1,1,0,0,0,0,1,0,1,0,1,0,1,0,0
0,0,0,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0
1,1,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0
1,1,0,0,0,1,0,1,0,1,0,0,1,1,0,1,0,0,0
1,0,0,1,1,0,0,1,0,0,0,1,1,0,0,0,1,1,0
1,0,1,1,0,1,1,1,0,0,0,1,1,0,0,1,0,1,0
0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0
1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1
1,0,1,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,0,1,0,1,1,0,0,1,0,0,0,0,0,1
1,1,0,1,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0
1,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,1,1
1,0,1,0,1,0,0,1,1,0,1,0,1,1,0,1,0,0,0
0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,1,0
1,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,1
1,0,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,0
1,0,0,1,0,0,1,1,1,1,0,1,1,1,1,1,0,1,0
1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,1
# Matrix Index: 17 | P(1): 0.4000 | Attempts: 22652
1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0
0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1
0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,0,1
1,0,0,1,0,0,1,0,0,0,0,0,1,1,1,1,1,1,0
0,0,0,1,1,1,0,0,1,0,0,1,0,0,1,0,0,0,1
0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,1
0,0,1,1,1,0,0,1,1,0,0,0,1,1,0,0,0,0,0
0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,0,0
1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1
0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,1,1,0
1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1
0,1,1,0,0,1,0,1,1,1,1,0,0,0,1,1,0,0,0
0,1,0,1,1,0,1,1,1,0,1,1,0,0,1,0,1,1,1
0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1
0,0,1,1,0,1,1,1,1,1,0,0,0,1,0,1,0,0,1
0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,1,1,1,0
0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,0,1,1,0
0,1,0,1,0,1,1,1,0,0,0,0,1,1,0,0,1,0,0
# Matrix Index: 18 | P(1): 0.4000 | Attempts: 25464
1,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0
0,0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1
1,1,0,0,1,0,0,0,0,1,1,0,0,1,1,0,1,0,1
0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0
1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1
0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0
1,0,1,0,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0
0,1,1,1,1,0,0,1,0,1,0,0,0,1,1,0,1,0,0
1,0,1,1,0,0,1,0,0,0,1,0,0,0,1,1,1,0,0
1,1,1,0,0,0,0,0,1,0,0,1,1,0,1,1,1,1,1
0,1,0,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,0
